-8.259084,0.821229,22.523060
-7.220737,12.771353,18.856497
0.082588,8.622443,4.249853
-5.374201,5.410973,2.966228
-4.550382,0.451941,-3.138353
-2.848147,1.281264,2.165647
-1.687323,1.620794,3.179646
-5.783142,-3.167913,18.626400
3.071824,0.839647,3.692383
1.125265,-0.481765,19.683527
-4.975286,5.714057,17.862000
-0.958941,3.547853,10.393498
1.284706,2.758677,3.246176
3.454285,-3.214715,3.473230
-7.496031,7.422620,24.002209
-3.550148,3.660265,20.277712
1.938857,6.781543,7.555971
-2.959412,0.614823,1.611618
0.711176,1.601294,-6.736677
-3.175714,-2.743371,15.773831
-3.141795,3.912617,-5.703176
-3.199147,-5.994530,23.420643
-0.752471,0.325765,3.512294
-2.239714,3.446486,25.820221
-1.901824,7.126676,11.704587
-0.203030,4.550384,6.558882
1.391743,-1.333800,3.395228
2.319353,-2.278058,3.838059
-5.871792,-1.226206,16.542885
-14.825735,4.023883,24.299297
-4.957456,8.437372,14.039998
-2.037176,5.314322,3.503118
-3.139500,-0.299382,-0.804088
0.190543,-2.472600,-5.291744
-2.719677,2.127794,21.503912
-2.649706,-3.405617,-3.146382
-5.324059,2.803543,16.152685
-1.604735,3.815118,10.899353
0.829324,-0.138794,23.313976
-4.395857,7.681887,11.449287
2.256264,2.140411,5.898178
2.153030,-1.805471,4.506794
-0.345264,-3.009881,2.397352
-9.407915,1.463057,20.304520
-5.900471,6.235411,24.350914
-3.216353,9.290028,10.399236
-3.874371,3.586885,-1.713771
0.298235,1.118382,-3.340236
0.228265,-1.993588,0.855707
-7.775485,2.630829,16.160486
0.792617,-3.155560,2.116322
-3.561618,2.384736,12.387087
0.237343,3.185744,13.510715
-3.266823,2.751795,22.537416
-2.898619,5.907352,8.211795
-1.194088,1.987852,3.722205
3.257056,-2.459229,4.780286
-2.682970,-2.317058,8.610971
-12.326296,3.381529,21.996004
-11.104977,3.219171,19.809772
-1.576058,5.535706,6.114970
-2.545323,0.434735,0.323471
0.288600,-1.066371,-7.398856
0.072265,1.070206,6.020912
-7.794264,3.741704,27.913679
-2.356714,-1.556657,-2.023543
-6.426970,2.719677,19.951946
3.417087,0.777706,14.399029
-3.420857,6.995486,9.373374
1.277824,3.113117,2.981206
3.280588,-3.245029,6.054178
-4.425942,1.976743,11.333401
-7.958291,5.775442,21.614029
-4.838296,6.217060,14.717912
-0.243177,7.607293,6.213618
-5.499001,-0.785571,2.580685
-2.227589,-2.676088,-2.998412
-0.719206,5.477206,4.125970
4.056001,0.865800,24.371655
-11.555470,4.785531,1.129853
0.145677,0.625147,19.352028
-2.322795,2.512059,11.958089
-0.698657,3.230314,5.397598
0.476029,0.199588,5.068853
2.973176,-1.272088,2.058971
-4.328999,3.240342,22.251173
-10.013824,5.893588,14.973707
-4.355382,7.894060,10.954415
-5.617115,10.810799,10.528884
-3.115412,8.296677,6.126442
-2.521235,2.065853,1.892647
-1.447457,-0.003343,0.654086
-0.981882,0.590735,0.586147
-7.853912,3.142941,18.929914
2.103771,0.093600,5.953630
-0.375088,3.528353,14.028531
3.660264,-0.539117,15.877586
-3.611399,5.812115,16.091402
-0.259235,5.187000,9.314116
1.386794,1.660941,5.286794
2.212677,-2.255118,3.981442
-6.770400,2.530542,14.212716
-4.719000,1.101177,19.127203
-5.158323,9.909446,16.054237
-3.019715,3.935656,4.360202
-2.514353,2.252824,-1.556559
-1.153941,1.685029,-2.107147
-3.476571,0.441257,8.291399
-3.581118,-0.888971,7.265471
-0.290206,1.346647,8.334529
-3.630442,3.656823,14.215498
0.323143,2.257543,22.719166
-4.996588,5.362499,10.914265
-1.308794,3.997500,5.081471
4.974171,-1.369457,5.312915
0.789177,-5.739885,5.251235
-12.298766,2.147294,17.004004
-8.953287,0.337629,23.652943
-4.947264,9.067500,12.474264
-2.060118,2.799970,0.181235
-0.707571,0.521486,-5.607087
0.880942,-0.372794,3.215207
-8.544441,2.001619,13.717671
-0.088029,-1.763914,6.030515
-1.696500,1.424647,8.409087
0.099794,1.020883,18.372442
-6.437295,8.159028,19.498844
-1.522114,3.955714,8.081914
1.460206,-0.353294,5.237471
2.361794,-4.341618,4.401264
-8.822914,0.875829,13.004827
-9.840188,1.970719,24.861282
-5.211090,5.969294,13.731444
-2.404629,5.613771,1.822971
-1.220471,-1.077088,-3.773824
1.904117,-0.541412,-2.099119
-5.465571,3.235885,17.092024
-3.792177,-0.844236,9.744265
-1.652912,-0.557471,3.799060
-2.546143,1.256915,20.294487
-1.768765,4.748824,16.519949
-1.631118,3.651089,7.655471
-0.550457,2.064771,4.755772
3.152117,-3.677470,3.793324
-3.832324,-0.240883,12.583235
-12.807601,2.396828,22.144205
-6.480884,5.770855,18.505501
-2.755235,6.410912,5.065412
-2.465913,-1.907657,-0.561600
0.653824,-0.330353,-7.747236
-0.633176,1.468235,9.704117
-4.083529,2.041764,13.477942
-2.821372,-1.392857,8.330398
-5.963560,3.263383,17.270119
2.709353,1.417764,16.300856
-2.197371,3.925629,12.196969
-3.668294,2.841265,7.360678
-0.048176,0.121588,2.404235
3.072086,-3.232543,2.404629
-6.866293,0.604500,21.251554
-15.878737,4.452883,18.310503
-8.693656,10.069798,12.746313
-3.136059,5.517353,4.934649
-2.096823,2.876824,1.577206
-1.238824,-0.137647,-5.750206
-0.065743,-0.003343,6.945343
-1.159677,-1.847912,5.586177
-7.241381,4.696060,16.423586
-1.347171,1.297028,14.997173
1.053000,-0.885529,15.307503
-3.893118,6.886941,17.648645
1.437429,4.596428,9.505970
2.275764,-0.162882,4.833707
1.025471,-2.638235,2.727706
-8.524286,3.224743,15.835114
-5.323501,1.656353,22.991648
-3.395295,9.056031,14.236143
-4.705629,4.626514,1.142143
-1.293882,1.322559,-2.843558
0.791471,0.548294,-1.711411
-4.624287,0.475800,16.949402
-2.757530,-1.308794,3.234706
-3.123441,1.845617,8.903470
-0.337236,2.593500,14.862437
0.067971,3.039771,19.783028
-4.114500,6.109236,10.725000
-2.019970,3.113118,5.598794
0.012257,-0.943800,2.587372
0.618264,-3.414794,4.607736
-7.989266,0.351000,21.639261
-13.712399,3.229200,20.554111
-2.946794,6.144795,9.148942
-3.382677,2.368676,3.702705
-1.584514,0.355457,-3.400800
2.037176,-0.541412,-0.924529
-4.312942,6.170030,20.597731
-2.764543,0.193885,4.218687
-4.710971,-1.097735,17.501822
-0.515029,4.706382,11.633472
-0.793765,2.437501,8.585735
0.076886,1.205657,3.513343
1.049559,-4.951854,6.051883
-2.653147,5.273029,18.225618
-14.339744,8.110887,19.149002
-3.906883,10.659616,8.706179
-2.465029,8.281766,7.305616
-4.880572,4.557427,2.882658
-3.089029,-0.138794,-2.120912
1.267500,1.017441,2.915823
-4.335686,1.697057,14.828915
-2.891736,1.834147,5.079176
-0.594176,1.424647,14.778702
2.250529,1.850205,11.191856
-1.045200,1.496486,19.396372
-1.812353,7.232205,12.239119
0.736412,2.723118,7.470795
2.908286,-0.492514,3.472115
-4.702941,-0.232853,7.962883
-7.952559,-1.058735,19.867062
-7.775486,9.724374,18.386829
-1.150500,8.745176,6.952326
-3.209470,4.080088,0.152559
-1.855286,2.957314,-1.963371
-2.555647,1.641441,3.908029
-5.738736,-2.186294,2.312469
-5.342999,2.575147,18.529591
6.100715,-0.523714,6.020486
1.269794,5.716940,15.338469
-8.921824,2.342294,20.603468
-7.061227,6.695744,8.851887
0.332647,4.264765,4.916294
5.853775,-3.113710,3.064646
-2.362941,-3.723354,4.572176
-8.943260,3.912257,20.476118
-6.103500,1.998177,22.883825
-4.682294,7.875706,10.739914
-3.279344,0.940457,0.244028
-0.854559,0.442765,-3.865587
-2.040618,1.344353,7.256295
-1.951113,1.460828,3.718372
-2.192029,-2.185148,16.782619
-5.427882,1.515265,7.062441
1.305943,2.735571,21.243856
-2.697882,5.671059,11.872061
-0.673324,2.205793,7.251705
0.122571,0.008914,5.534657
-0.979588,-2.220706,3.373500
-10.707793,-1.867412,20.941849
-14.112427,5.763086,19.463226
-0.547147,5.109001,11.449941
-1.152794,3.133764,0.306264
0.318686,0.950486,-7.675200
1.584088,-1.619646,8.370090
-11.456825,2.026854,14.379529
4.045677,0.773118,6.022059
-3.126686,2.840314,18.665396
-3.601765,3.941294,17.405474
-2.627912,2.206941,9.288885
0.475800,1.230172,4.902856
4.598559,-4.418470,2.907794
-4.209706,5.440500,16.068003
-12.151284,4.573028,17.100952
-1.245706,7.851619,10.739911
-2.781618,5.527676,0.472588
-1.147714,2.101543,-1.275857
-0.461118,1.012853,7.220736
-2.891735,3.862147,6.992469
-7.342028,-2.893799,12.828770
1.257176,1.030058,7.313647
-1.557706,3.947030,17.091177
-2.643086,4.234286,15.604456
-2.481089,5.284499,9.106500
-0.045882,0.992206,5.292528
1.192286,-1.642457,3.418629
-2.618736,-0.813265,6.324882
-5.431323,-0.715765,21.089821
-8.996381,3.927529,18.981529
-5.979257,8.172174,10.379572
-3.524913,1.488882,2.656588
-1.347795,1.111500,-3.108530
-0.277457,3.099943,2.820257
-1.913294,3.141794,9.516000
-5.231736,-2.201207,17.673885
-5.172513,1.373914,1.854171
0.656118,2.330823,20.726212
0.870618,2.945647,12.897531
-3.235886,3.491057,9.458057
-1.885765,1.875441,6.148234
2.006206,-1.260618,3.654530
-1.772206,-0.855706,4.659353
-4.599771,-0.501429,22.935343
-14.178798,1.971794,21.836555
-5.659588,8.312736,10.018411
-4.316743,2.831400,4.647686
0.143382,0.948618,0.115853
0.502412,0.151412,-1.956882
-0.608400,4.859400,10.572342
-7.845882,0.184677,11.922528
-3.546706,3.342529,6.939709
-3.609171,2.685429,16.710945
2.725411,-0.167470,12.664679
-0.892412,2.326235,12.513268
-1.727144,3.261514,7.494686
0.426706,-1.406293,4.306058
0.847677,-1.896089,3.763499
-4.184470,2.462735,19.396763
-7.701943,0.901457,24.653574
-4.813058,5.104412,14.693825
-3.994059,4.705235,6.047297
-3.478801,-0.184971,0.640714
0.451941,-0.916500,-2.490265
1.671265,2.359501,4.394382
-4.828199,1.090886,13.559743
-3.091324,2.531559,10.295997
-1.200970,0.020647,15.621794
3.057599,-3.606942,18.166203
-0.425559,5.254678,15.717000
1.163118,2.491412,10.450852
-1.674771,4.391401,4.391399
2.921559,-0.560912,4.332440
-3.434294,-2.080765,8.737146
-6.636883,3.859854,25.327053
-4.313398,7.859058,17.499859
-4.412735,5.588472,6.096618
-2.497147,1.777941,-2.295265
-0.538200,1.850829,-2.903829
-3.750882,1.342059,9.645618
-2.743765,-1.670118,3.994057
-3.593572,3.389657,11.168485
0.955500,1.938529,12.103762
-0.760500,4.577912,21.361679
-5.078274,5.247273,10.007638
-1.601295,1.633412,5.324646
1.759588,-0.918794,4.520559
-0.416743,-3.977999,4.050428
-9.335911,3.479030,21.405268
-6.928236,1.836441,21.796410
-4.931206,7.437530,9.131734
-2.517171,1.825200,-2.123829
0.215647,0.204176,-3.613236
-2.672647,1.199824,9.790147
-3.998057,1.961143,9.930516
-2.728853,-1.694208,5.890146
-1.948853,1.863971,14.257939
1.049657,2.752286,17.757259
-4.034205,6.628853,12.646327
-1.117235,2.232177,7.763295
1.486457,-0.880286,4.123972
0.502412,-2.952529,6.245735
-10.073468,1.667824,16.800970
-5.778687,3.609171,18.899397
-5.362500,8.132648,12.112941
-3.558176,5.216824,2.616442
-1.128771,0.010029,-2.092628
-0.845382,0.043588,2.147294
-4.028471,4.342765,12.265500
-3.605206,-4.084677,8.555911
0.246257,0.323143,7.173771
-1.683882,3.799058,18.288706
-2.748354,4.419618,16.042763
-2.065886,4.733486,8.106429
0.464559,0.324618,5.396913
3.882793,-4.169559,4.440266
-6.340286,0.556028,14.497973
-10.310914,1.530177,19.612413
-4.798148,7.226472,15.864968
-5.059972,7.486885,6.899656
-1.756147,0.621706,-2.076177
2.001618,0.130765,-3.852970
-2.091514,2.673171,19.276031
-4.541205,-2.013088,0.312000
-2.134676,1.339765,10.354500
-2.676515,2.296543,12.462170
0.283324,2.037176,17.872328
-3.948176,3.661411,11.602505
-1.346057,3.370714,5.871171
0.476029,-0.989912,2.895177
2.148441,-2.841264,4.844030
-8.986061,-0.271853,22.107269
-16.918200,3.195772,23.501402
-3.472147,8.631618,10.508204
-3.661412,2.052088,4.534324
-0.634029,-1.495372,-5.093400
1.760736,-2.983500,-4.673117
-2.888294,6.367323,17.996204
-4.655488,4.512858,15.748200
-2.763264,-4.239529,1.959176
-4.072060,3.652235,18.652323
2.917200,-2.060315,15.674657
-2.419147,4.910559,11.316884
1.290441,0.435882,7.919292
3.428559,-1.228500,4.844029
-1.828543,-0.410057,3.452058
-8.553618,2.106000,21.032473
-6.509559,5.815589,22.057938
-3.292713,12.579170,10.992427
-2.915824,5.447384,1.677000
-1.890353,1.885765,-2.086500
-1.021800,-0.013371,-2.239715
-6.199853,0.952059,14.270557
0.348706,-1.215881,-1.108057
-0.788914,3.442028,14.641717
-1.634559,5.482942,10.112471
1.122971,0.827029,17.213911
-5.837743,5.476715,18.338917
-0.988765,5.589618,6.417794
1.464794,-0.136500,2.702471
4.112829,-3.828686,3.564600
-7.360676,0.380823,15.239825
-10.103295,0.125029,22.582148
-5.457706,7.842442,16.251532
-4.335686,6.539744,5.813231
-0.969265,1.943117,-1.351235
0.165176,-0.086029,-1.847911
-3.358457,0.349886,12.533486
-4.474677,-0.381970,0.380823
-1.266353,2.629059,15.554118
-0.071314,-0.405600,11.043684
-0.165176,4.939235,17.390560
-1.434971,4.751118,12.353826
-2.079257,3.532286,7.435630
-2.914677,-0.546000,3.934412
1.235383,-0.118147,2.395059
-1.904314,-1.036286,6.947571
-6.617383,-3.640764,22.746178
-18.476830,2.493706,18.819796
-7.506354,7.278087,10.745647
-3.394115,5.408744,7.199400
1.011706,2.473058,0.571235
-1.804324,-2.941059,-3.109677
1.446343,2.464800,5.871172
-7.086677,2.436871,28.564354
-1.783677,1.282412,0.030970
-2.311323,2.186294,19.447235
1.620171,-1.354971,15.780511
-1.522147,4.610030,9.794735
1.077088,1.143618,7.331999
2.493706,0.321176,4.424207
1.474200,-3.239228,2.304343
-6.652943,5.785763,19.569971
-10.290264,5.039029,21.993708
-2.245286,12.026487,14.713030
-4.145471,6.153971,3.862147
-3.818560,2.474207,0.064235
-2.418000,-0.415629,-3.025285
-2.957118,1.359265,4.729324
-5.259266,-1.870853,6.287029
1.486457,4.678885,13.676743
0.309706,2.092236,13.192324
-5.563236,4.278530,18.601852
-4.219800,3.977999,11.791371
0.744441,4.746529,6.202147
1.127559,-1.070206,5.502442
3.368486,-2.766771,3.087686
-4.899088,-0.028677,15.682589
-7.618764,0.152559,23.377060
-5.963656,9.027942,18.295462
-4.702941,4.548088,3.323030
0.153706,-0.067676,-3.383823
0.689382,2.201206,-0.043588
-5.136857,0.070200,11.804744
-0.497824,-2.081912,0.164030
-5.310883,5.000030,14.275148
0.149315,-0.168257,12.298372
-1.651765,3.149824,22.309153
-5.577001,6.608207,10.660765
0.007800,3.062057,5.588142
2.747206,-0.615971,4.478117
1.608176,-3.574236,5.400352
-8.598943,1.139915,17.000658
-12.161119,0.931412,23.162558
-4.251000,7.927323,12.094585
-3.235853,6.530207,2.188588
-0.631800,-2.327743,-1.836343
-0.472588,-0.936000,-1.329442
-4.504499,2.409971,18.551382
-2.908286,-2.647542,4.473857
-0.213353,2.622177,7.434090
-0.830471,2.274617,18.918442
-2.286514,4.230943,18.637543
-4.231499,4.902530,8.425146
0.442765,0.661853,4.627235
4.737942,-4.527342,4.152943
-6.378794,2.467324,12.107208
-9.897970,2.879118,21.211411
-4.503354,5.626324,16.275618
-2.752285,7.525885,5.113458
-2.694441,0.770824,-1.920176
1.117235,-0.214500,-1.905266
-3.664886,1.642457,16.720974
-4.818797,-2.169088,0.617118
2.385882,2.078471,9.566472
-3.175714,4.054886,15.135345
-2.093382,3.526058,18.950560
-2.973177,5.528824,10.299444
0.296400,0.725400,6.436114
1.693059,-1.585236,3.402177
-3.590295,-1.002529,6.308824
-8.204486,2.913857,22.482948
-8.027117,3.362029,18.948265
-4.261325,7.243678,7.352648
-1.290343,0.705343,-1.284771
-0.261529,0.862588,-3.452647
-1.383353,1.314530,7.445560
-3.613235,-0.281030,9.926644
-2.303229,2.327743,13.901830
-3.047735,-0.917647,18.371294
-2.606118,6.537088,9.767206
-0.103629,3.185742,8.817345
-3.367765,4.545795,6.656383
0.371647,0.271853,4.619207
2.952857,-1.522114,7.466829
-7.049824,0.239735,21.181587
-8.842676,0.014912,18.717707
-1.883143,2.459229,17.201227
-7.357236,3.721059,5.539145
-2.549913,0.074559,-4.316382
-1.157743,-2.043600,-4.712315
-0.433588,-2.358353,2.007353
0.813265,6.133324,36.545300
-9.115679,-0.305116,-4.864677
2.380114,2.610771,23.066832
-1.687324,2.750647,10.304029
-3.329913,3.479030,6.523324
0.054600,-0.250714,5.853343
-0.598765,-2.106000,4.155795
-5.571265,0.786883,21.705795
-10.654800,3.939000,16.481407
-3.359735,6.257206,9.877321
-3.464117,1.475118,6.496940
-0.357686,1.415143,-0.512572
0.135281,1.909781,-2.687344
-1.551971,9.396705,14.966822
-3.959058,-5.902369,10.509945
-3.132617,3.115412,14.598619
0.100941,2.929588,13.856467
0.578314,1.826314,13.588717
-1.760735,4.831412,8.812854
-0.008029,0.987617,3.949323
0.671914,0.544886,2.482629
-4.386353,4.115648,19.220116
-5.776587,5.394619,14.892263
-2.726558,9.822263,12.032650
-5.149114,8.147658,4.889485
-3.872470,5.655000,2.873383
-3.685500,1.984412,2.014235
-2.657572,2.240828,0.678600
-4.591677,4.368000,9.594001
1.113794,-0.432441,12.763327
0.521486,2.395714,11.616429
-1.632264,3.694676,18.245121
-2.315912,3.559324,10.716970
-0.791143,4.700058,8.012830
0.094059,0.379676,5.104409
0.858000,0.523059,2.125500
-5.473372,0.217286,19.420885
-3.988324,2.443235,16.971884
-4.362264,10.353350,16.205647
-3.856543,4.059344,4.794773
-2.148441,1.475118,0.073412
-2.705912,1.308794,-1.005970
-0.610235,2.354912,5.791500
-1.392857,3.072086,5.711831
-6.173472,-0.160587,13.853030
2.467324,0.118147,8.375824
-2.025773,4.891713,18.414684
-3.072970,3.582266,16.425888
-2.780470,4.475824,8.083323
-0.505886,-0.051257,5.492317
2.980058,-2.954823,3.597177
-4.224617,0.988765,11.401768
-7.865744,0.406714,19.337311
-5.012648,5.668765,18.480267
-5.831648,7.145031,9.826851
-1.516543,1.457486,-0.823457
0.492088,1.644882,-1.581794
-3.118853,1.936235,10.804146
-2.040257,-1.492029,-1.321542
-5.252383,1.287000,18.286419
-0.462265,0.595324,8.638501
-1.270286,3.698314,20.826000
-1.626530,5.505885,12.796587
-1.432676,2.970883,4.487294
-0.541412,0.152559,4.496471
1.370572,-4.074944,3.457629
-5.738736,1.521000,17.712881
-9.877323,0.433588,24.707649
-4.424829,7.775486,12.859972
-4.446000,4.809618,3.363176
-0.713471,-0.884382,-4.421911
1.517657,-1.103143,0.392229
-5.167500,4.124824,16.768852
-0.470294,-1.933942,5.369382
-2.085943,1.254686,8.290286
-1.303059,2.414559,17.106094
-1.769912,3.912618,17.673882
-2.836971,4.727914,9.074743
-0.392294,0.723794,5.141118
2.645118,-2.010794,4.091558
-2.685429,-1.097572,7.126971
-10.956703,2.951383,22.430735
-6.837618,2.179412,20.015032
-4.989706,7.055559,7.699060
-2.801315,1.822970,1.625743
0.643500,-0.796059,-2.400794
0.256941,1.587530,6.018618
-3.504429,1.563342,7.651802
-6.207881,1.554265,12.311383
-0.285617,0.722647,12.021178
0.824735,3.732530,15.850060
-1.459714,2.296542,14.425544
-3.259941,3.644206,7.720852
-2.042912,0.922235,4.359970
2.741144,-2.433600,3.102172
-1.282412,-0.749029,14.798203
-13.374707,0.542559,23.195822
-5.108999,2.997429,15.547630
-4.973647,7.093414,8.637353
-1.781383,0.409500,1.200971
0.630686,-1.924371,-4.313400
1.019735,1.663235,5.445089
-4.620352,1.252588,18.489437
-3.194658,2.633057,2.071458
-2.505177,1.574912,18.520412
2.374412,0.568941,12.535059
-1.574486,3.832029,17.765055
-2.067001,5.885559,9.228088
2.158764,-1.424647,5.321208
1.207853,-0.782294,1.941971
-5.641628,1.970057,9.238544
-4.917441,1.174588,20.829443
-4.795700,8.157501,18.415802
-2.974324,7.688736,7.566000
-3.894265,3.761207,0.500118
-1.905428,1.237972,-0.605057
-1.616206,2.266588,5.106707
-1.689618,2.818323,4.398970
-6.845059,0.432343,14.308539
3.506560,1.359265,8.181971
-0.762794,4.869266,16.522236
-2.923853,1.362706,17.909031
-3.253713,4.463829,9.270857
-0.047030,1.811206,5.786911
2.888294,-2.033735,2.953676
-2.649771,0.066857,5.811000
-9.231529,0.992206,22.594767
-4.992001,6.211323,19.521793
-4.082743,8.460771,9.002314
-3.862147,1.366147,0.820147
0.234000,0.579265,-3.867883
-0.256286,1.354972,8.738230
-3.459528,-0.598765,5.921118
-1.654059,3.217500,12.054441
-1.314857,-0.201686,11.854885
-2.159912,3.239293,16.246939
-1.479706,2.298706,13.157912
-1.947771,4.589742,7.696372
-2.614148,-0.284471,4.825677
2.601530,-0.894706,3.371206
-0.500314,-0.734314,14.752028
-15.359118,0.933706,19.637648
-6.657529,2.193177,16.386879
-5.143413,6.976411,8.823177
-2.902714,0.443486,2.848114
-0.585000,2.440941,-5.640090
2.055529,0.835059,7.045235
-4.812600,-1.389516,7.196058
-2.871088,2.487969,15.502495
-3.310411,3.167029,14.448353
-1.542794,1.656354,14.299236
0.212829,1.366114,14.143629
-0.045882,2.489117,7.599265
2.629059,-1.032353,6.457941
0.687515,-1.502057,2.312143
-6.057619,3.563913,12.427238
-5.542587,3.948176,18.575470
-5.190342,9.312085,18.516087
-3.681364,8.862454,7.394635
-3.513441,3.858706,2.372118
-2.348029,0.059647,0.961236
-0.903883,1.149353,2.512058
-1.227943,0.764400,4.349058
-6.184942,1.303059,16.313469
0.426706,1.345500,8.495119
3.348264,2.184000,17.065939
-3.980229,3.247029,19.146776
-2.665763,4.744236,10.184736
1.984412,1.553118,4.974794
4.328999,-0.276343,3.046457
-4.436823,0.174353,12.198970
-6.477443,3.126883,21.158649
-3.535236,6.714883,16.206797
-2.875970,3.886628,4.489458
-2.263147,1.308794,-3.085588
-1.176882,3.648794,-0.784589
-4.901744,-0.195000,14.945916
-3.585705,-0.887823,0.324618
4.168413,1.975236,14.369208
-3.803648,3.550147,12.992739
-4.236515,3.895543,18.745628
-3.477882,5.285646,10.212267
-0.434735,3.864441,7.163383
2.569543,-1.274743,3.916714
0.072265,-2.981207,4.065176
-6.737822,1.803177,18.647732
-10.055313,4.151828,20.781425
-7.974353,8.631619,12.749560
-2.143854,3.472147,2.349176
-0.161735,0.029823,-3.079853
-0.470229,0.561600,1.292571
-5.100971,3.789882,13.066147
-1.758441,-3.157855,9.904854
-1.556657,0.892543,6.646715
-2.216117,2.688706,18.828968
-0.723794,4.543500,15.641293
-1.672543,3.814199,9.413487
-0.395735,1.322559,5.348736
2.370971,-1.599000,2.688706
-3.358457,1.331572,10.992429
-9.705262,1.181471,23.109787
-6.697676,5.914236,16.954672
-4.521707,6.981000,5.831646
-1.019572,0.759943,-1.806257
1.159677,-0.771970,-2.684118
-3.451499,2.998411,14.600912
-3.901114,-1.354971,4.341257
0.899294,2.112883,11.156296
-5.830501,3.966529,14.315294
1.487571,1.302600,21.014317
-3.672882,4.623795,9.221206
-0.860294,2.989236,5.695148
4.542107,-1.498714,4.284429
0.220628,-3.079885,4.556314
-9.447176,2.686413,19.381855
-5.831646,1.571471,20.664267
-5.403171,8.948830,12.290569
-2.952528,2.551059,2.006206
0.813265,1.132147,-4.194794
0.110314,2.241943,9.464745
-3.033969,1.862824,2.695591
-5.387736,-2.731147,16.119616
-0.472457,2.512714,5.916856
-0.907323,1.914441,16.365089
-2.326236,2.594647,15.739942
-2.208514,4.848258,10.308258
0.603353,2.096823,5.883267
3.705000,-1.732059,3.429707
-0.636618,-1.202118,6.659823
-10.620259,1.677000,21.298452
-6.015179,0.676765,20.558737
-4.571030,8.254234,11.587590
-4.200857,4.506171,1.721571
0.918794,-0.786882,-2.002765
-0.013765,0.398029,-0.026382
-3.766285,3.882171,15.790545
-5.515059,-1.290441,7.281532
-1.106912,2.135824,8.042030
-3.211371,4.281085,16.787830
2.223001,1.628823,12.454766
-2.042912,3.613236,11.911058
-2.793515,4.157401,6.976542
1.149353,-1.958030,3.110823
0.515030,-1.643736,4.497617
-6.816970,2.534999,20.442884
-10.327204,4.775829,21.385370
-2.825206,9.171882,10.720411
-4.320971,3.805941,5.084912
-1.691486,1.477543,0.511457
-0.158294,0.411794,-3.099353
0.254647,3.661412,12.057881
-6.960943,0.878057,11.877172
-2.746058,1.459059,5.895882
-2.686411,3.367765,17.944592
2.145000,0.406714,13.690114
-0.987617,4.225765,10.410706
0.029823,4.543499,4.907118
1.624629,-1.115400,3.029744
-4.432235,3.040853,16.485527
-5.372824,6.951177,15.936089
-1.955735,10.221443,13.803710
-5.368628,10.409657,5.638287
-3.382676,6.088588,2.908941
-3.641912,0.454235,1.592118
-2.770113,0.686400,0.823457
-2.565970,1.608177,7.382471
-4.957589,1.292735,13.576588
3.515571,0.388886,8.761629
-0.669883,4.203971,13.199211
1.587529,1.670118,16.390322
-2.172529,5.449676,15.129707
-1.407343,5.423228,10.772911
0.505853,1.612765,5.372824
3.021353,-1.639147,3.592589
-4.720114,1.105371,10.905516
-4.934648,-1.953441,18.009970
-4.616912,7.549942,17.675030
-4.637659,8.592257,9.397883
-2.450118,4.288853,-0.926824
-2.288382,3.273707,-2.424882
