-0.714618,0.794912,9.909442
-0.697412,0.940588,9.923208
-0.720353,0.917647,9.894530
-0.683057,0.912600,10.007401
-0.612529,0.852265,9.974826
-0.625147,0.851118,9.933532
-0.558618,0.835059,9.920915
-0.621771,0.708686,9.942774
-0.720353,0.825882,9.972529
-0.480618,0.885530,9.933533
-0.390000,0.901457,9.899315
-0.515029,0.914206,9.922059
-0.618265,1.094294,9.996620
-0.534530,0.936000,9.948444
-0.472457,0.966086,9.961717
-0.449647,0.952059,9.954180
-0.632029,0.929118,10.053970
-0.566057,0.879171,9.982888
-0.513882,0.882088,9.986294
-0.416382,0.853412,9.880768
-0.353229,0.884743,9.911572
-0.433588,0.956647,9.880765
-0.554030,0.929118,9.965648
-0.678600,1.037400,9.899316
-0.532235,1.011706,9.970239
-0.573529,0.971559,9.910591
-0.520371,1.050771,9.879260
-0.528794,1.056441,9.920915
-0.566647,1.066765,9.910592
-0.581657,0.970543,9.891516
-0.535676,0.983029,9.911737
-0.625147,0.980735,9.895678
-0.515029,1.078235,9.939265
-0.641828,1.136572,9.888174
-0.751323,1.104618,9.909445
-0.618265,1.195235,9.893385
-0.668571,1.097572,9.930515
-0.693971,1.104618,9.887649
-0.745588,1.079382,9.940414
-0.862457,1.071943,9.953916
-0.776559,1.074794,9.959915
-0.691676,1.020883,9.861266
-0.664114,1.008429,9.957257
-0.944030,0.909618,9.850943
-1.001382,0.930265,9.883060
-0.888086,0.980571,9.877028
-0.774265,1.043823,9.963354
-0.830471,1.109206,9.848650
-0.816771,1.109828,9.947232
-0.891265,1.017441,9.918620
-0.820147,0.969265,9.917474
-0.890314,0.912600,9.948345
-0.882088,0.887824,9.886501
-0.898147,0.929118,9.903709
-0.898147,0.893559,9.883061
-0.961629,0.931543,9.909346
-0.870618,0.986471,9.821120
-0.949765,0.856853,9.912885
-1.007314,0.953829,9.823544
-0.934853,0.984176,9.862413
-1.034647,0.880941,9.895679
-0.948257,0.928200,9.836915
-0.986470,0.917647,9.828002
-1.033500,0.916500,9.872738
-0.945177,0.876353,9.903707
-1.012886,0.921514,9.985114
-1.055294,0.918794,9.917473
-1.117236,0.877500,9.861267
-1.105371,0.963857,9.911575
-1.136032,1.010226,9.903484
-1.079382,0.892412,9.931236
-1.139029,0.926824,9.883060
-1.045200,1.012885,9.882604
-1.072500,1.027765,9.961059
-1.085118,0.934853,9.916327
-1.138800,0.939343,9.949458
-1.065618,0.884382,9.987443
-1.106912,0.902735,9.869295
-1.144765,0.944029,9.908297
-1.119857,0.905914,9.870345
-1.135588,0.961235,9.969091
-1.151647,0.969265,9.916327
-1.166657,1.032943,9.891517
-1.104618,1.079382,9.899118
-1.152794,1.014000,9.855531
-1.145486,1.031829,9.829117
-1.136735,1.075941,9.833736
-1.199823,0.960088,9.860120
-1.170000,1.012853,9.864708
-1.077514,1.081971,9.786773
-1.102324,1.025471,9.854384
-1.176883,1.047265,9.787854
-1.196743,1.028486,9.883718
-1.158529,0.922236,9.848648
-1.008265,0.862588,9.967944
-0.802286,0.895886,9.997373
-0.869471,0.895853,9.826854
-1.043824,0.876353,9.920914
-1.220143,0.866914,9.776744
-1.065618,0.903883,9.880768
-0.816706,1.008265,9.875032
-0.651857,1.119857,9.868115
-0.607941,1.254883,9.858972
-0.910765,1.190647,9.899120
-1.261372,0.958286,9.868117
-1.377618,0.914206,9.895679
-1.248000,0.915353,9.810795
-1.092000,0.997941,9.951886
-0.958286,0.967200,9.984002
-0.799500,0.847677,9.868148
-0.800647,1.097735,9.805058
-0.934886,1.049657,9.841374
-0.897000,1.040382,9.821118
-0.895853,1.073647,9.930092
-0.897000,1.236858,9.821316
-0.869471,1.207853,9.853237
-0.866030,1.171147,9.927795
-0.903686,1.283657,9.922716
-0.897000,1.148206,9.939267
-0.950912,1.250294,9.864708
-0.880941,1.239971,9.876179
-0.819000,1.232400,9.780087
-0.495529,1.385647,9.764913
-0.517323,1.451030,9.784413
-0.889200,1.380600,9.755571
-1.147059,1.334030,9.821120
-1.190647,1.305353,9.871590
-1.065257,1.358314,9.782316
-0.884382,1.391383,9.813089
-0.822441,1.407442,9.880767
-0.897000,1.393971,9.864774
-1.000235,1.437264,9.873885
-0.956647,1.426941,9.840619
-1.016294,1.360412,9.818825
-1.018457,1.454143,9.822429
-1.041530,1.429236,9.880767
-1.134441,1.418912,9.886498
-1.047429,1.411800,9.936090
-0.957794,1.418912,9.856678
-0.975000,1.392529,9.931238
-0.909257,1.294800,9.884830
-1.079383,1.317971,9.916323
-1.088559,1.270941,9.932385
-1.034057,1.381714,9.936087
-0.863735,1.361559,9.940413
-0.843088,1.354676,9.934677
-0.853412,1.304206,9.910590
-0.930428,1.197857,9.841372
-0.913059,1.244559,9.881915
-0.913059,1.109206,9.915179
-0.903686,1.086429,9.897087
-0.734118,1.133294,9.792444
-0.780000,1.116088,9.836031
-0.807857,1.100914,9.881489
-0.765088,1.229647,9.864709
-0.828176,1.314529,9.886501
-1.048542,1.120971,9.888172
-1.005971,1.085118,9.942710
-0.950912,1.007118,9.997766
-0.843514,1.022914,9.897088
-0.851118,1.022029,9.928943
-0.829323,1.074794,9.883061
-0.783441,1.096588,9.907147
-0.900343,1.135457,9.955031
-0.864882,1.095441,9.926651
-0.871765,1.104618,9.949591
-0.868029,1.060800,9.937204
-0.753618,1.020882,9.889941
-0.774265,1.081676,9.914030
-0.794182,1.001000,9.884730
-0.763941,1.085118,9.910591
-0.755486,1.058571,9.867001
-0.767382,1.004823,9.793591
-0.786882,1.064470,9.769501
-0.803400,1.039629,9.937201
-0.871765,1.023177,9.864707
-0.969265,1.067912,9.909445
-0.922235,0.976147,9.901414
-0.831257,0.946029,9.980659
-0.837353,0.884382,9.953030
-0.864882,0.948618,9.925503
-0.742114,0.900343,9.889286
-0.831617,0.917647,9.935827
-0.855706,0.941735,9.917474
-0.853543,0.889200,9.927172
-0.884382,0.861441,9.845207
-0.898147,0.791471,9.941561
-0.898115,0.908143,9.941661
-1.056441,0.933706,9.916327
-1.056441,0.950912,9.885355
-0.984176,1.032353,9.868149
-0.931543,0.962743,9.913803
-0.858000,0.946324,9.927797
-0.809823,0.853412,9.926649
-0.939343,0.833486,9.960602
-1.025471,0.858000,9.899119
-0.989912,0.817853,9.910591
-0.921514,0.859114,9.930516
-0.852265,0.905029,9.911737
-0.814412,0.839647,9.895678
-0.752143,0.883629,9.933858
-0.797206,0.918794,9.933531
-0.790324,0.910765,9.849796
-0.928200,0.885857,9.871459
-0.940588,0.936000,9.896825
-0.910765,0.915353,9.922061
-0.825686,0.957171,9.846945
-0.845382,0.945177,9.972532
-0.890118,0.989912,9.965650
-0.803400,0.963857,9.812403
-0.820147,0.892412,9.778677
-0.926824,0.986471,9.834884
-1.035794,1.009412,9.938120
-1.015114,0.952714,9.959488
-0.845382,0.942882,9.903706
-0.821294,0.867176,9.839470
-0.777771,0.951600,9.921603
-0.853412,0.908471,9.947296
-0.994500,0.878647,9.977119
-0.888086,0.905914,9.927176
-0.878647,0.906177,9.950737
-0.855706,1.002530,9.900267
-0.996794,0.987618,9.909443
-0.830143,0.979457,9.880375
-0.783441,0.969265,9.907150
-0.801794,1.040382,9.907149
-0.905914,1.016228,9.951686
-0.860294,0.946324,9.876180
-0.887824,0.952059,9.889942
-0.957171,0.971657,9.874803
-1.032353,0.984177,9.819972
-0.903882,0.903883,10.025297
-0.986471,0.925676,9.893382
-0.836829,0.854657,9.888174
-0.858000,0.972706,9.926651
-0.876353,1.039235,9.915180
-0.973886,0.969429,9.923830
-0.923382,0.859147,9.885357
-0.840794,0.876353,9.922062
-0.863735,0.866029,9.894532
-0.911486,0.967200,9.887058
-0.895853,0.993353,9.972531
-0.910765,0.831618,9.914028
-0.979457,0.898114,9.880374
-0.910765,0.910765,9.933531
-0.800647,0.925677,9.774091
-0.885857,0.948257,9.836918
-0.905030,1.053000,9.870442
-0.948618,1.057588,9.918618
-0.990600,0.938229,9.981773
-0.827029,1.058735,9.873886
-0.813265,0.864882,9.853235
-0.943800,0.958286,9.867000
-0.966971,1.028912,9.926647
-1.012853,1.025470,9.943856
-0.980736,1.034647,9.954179
-0.898114,1.038514,9.894860
-0.874059,0.939441,9.896826
-0.901588,0.975000,9.896826
-0.910371,0.951600,9.882604
-0.906177,1.050706,9.802766
-0.948618,1.054147,9.959912
-0.918794,0.932559,9.899120
-0.943800,0.847971,9.919372
-0.909618,0.939441,9.869294
-0.793765,0.969265,9.836032
-0.860229,0.966086,9.816859
-0.883235,1.081676,9.872738
-0.961235,1.049559,9.910591
-0.995129,0.934742,10.016712
-0.928200,0.967200,9.956145
-0.899294,0.958941,9.903708
-0.829323,0.969265,9.934676
-0.882088,0.995647,9.931237
-0.918171,1.026257,9.878145
-1.057588,0.987618,10.006943
-0.903883,1.005971,9.919767
-0.914829,0.901457,9.902659
-0.927970,0.936000,9.869298
-0.849971,0.870617,9.969090
-0.829029,0.950486,9.889287
-0.916500,1.073647,9.813088
-0.936000,1.047265,9.930092
-0.956647,0.903882,9.885354
-0.911486,1.005086,9.870345
-0.869471,0.980735,9.918618
-0.891265,1.002530,9.809648
-0.954943,1.048543,9.874803
-1.041529,1.082824,9.900267
-0.989912,0.905029,9.909444
-0.932657,1.067486,9.863658
-0.945177,0.960088,9.846356
-0.995647,0.913059,9.862411
-1.065257,0.964971,9.938318
-0.980736,0.947471,9.949592
-0.924529,1.051853,9.920916
-0.947143,0.972771,9.845830
-1.012853,1.057588,9.899119
-1.165412,1.017441,10.013825
-1.147714,0.938229,9.972858
-1.028912,0.961235,9.877326
-1.000235,1.000235,9.840620
-0.999514,0.999514,9.927173
-1.065618,1.153941,9.871591
-1.176882,1.112647,9.910590
-1.100030,1.056441,9.953032
-1.145485,0.879172,9.861428
-1.069059,0.915353,9.846354
-0.986471,0.994500,9.912884
-1.114286,1.036286,9.942775
-1.153941,1.083970,9.840619
-1.074794,1.030059,9.943855
-1.140176,0.866029,9.868150
-1.117629,0.967200,9.887058
-1.002529,0.939441,9.845206
-1.009412,0.964676,9.794737
-1.039629,1.030715,9.848059
-1.141323,1.022029,9.868150
-1.124118,1.033500,9.975971
-1.127657,0.988372,9.956148
-1.050706,1.065617,9.848649
-0.916500,0.996794,9.849795
-1.049657,1.034057,9.931627
-1.040382,1.019735,9.907149
-1.163117,0.993353,9.918617
-1.113172,0.963857,9.917146
-1.050705,0.938294,9.855532
-0.962382,0.899294,9.936971
-0.981686,0.997286,9.891517
-1.007118,1.012853,9.925501
-0.979588,1.010559,9.962209
-0.961236,0.807529,9.891089
-0.928200,0.904800,9.938317
-0.879794,0.911912,9.893384
-0.913059,1.027765,9.881914
-0.908143,0.919286,9.913801
-0.997941,0.870618,9.854382
-0.832765,0.941735,9.920916
-0.835714,0.987257,9.900430
-0.871764,1.059883,9.878471
-0.825882,1.018588,9.928941
-0.822441,0.902736,9.868149
-0.814543,0.888086,9.895973
-0.788029,0.871765,9.794735
-0.809824,0.944029,9.911736
-0.752143,0.925971,10.001830
-0.815559,0.876353,9.942708
-0.759353,0.874059,9.786706
-0.795600,0.864686,9.824660
-0.784588,0.876353,9.915181
-0.838500,0.913059,9.916325
-0.786882,0.867177,10.006943
-0.835714,0.854657,9.937202
-0.805235,0.843088,9.837177
-0.863735,0.908471,9.963354
-0.754371,0.853543,9.991800
-0.591882,0.821294,9.877326
-0.746735,0.913059,9.782119
-0.817885,0.917057,9.903773
-0.903882,0.817853,10.025297
-0.883235,0.879794,9.935825
-0.729857,0.882514,9.892632
-0.823588,0.893559,9.987444
-0.852265,0.895853,10.009239
-0.833912,0.830471,9.963356
-0.785571,0.924857,9.843602
-0.767382,0.849971,9.896826
-0.882088,0.945177,9.897972
-0.884743,0.918171,10.044173
-0.773906,0.910406,9.828002
-0.805629,0.884743,9.934974
-0.793765,1.042676,9.845207
-0.886676,0.975000,9.975974
-0.796059,1.023177,9.878472
-0.689743,0.972771,9.910459
-0.824735,1.111500,9.810797
-0.926823,1.058735,10.089527
-0.865800,0.990600,9.854744
-0.819000,0.984177,9.867002
-0.827029,1.075941,9.853237
-0.917057,1.019571,9.984002
-0.730676,1.039235,9.844062
-0.810971,1.005971,9.897972
-0.889200,1.048543,9.884831
-0.838500,0.983030,9.955327
-0.739853,0.963529,9.873884
-0.801171,0.929314,9.894858
-0.774265,0.954353,9.886502
-0.849970,0.922235,10.013824
-0.912600,0.895886,9.919374
-0.774265,0.900441,9.943854
-0.815559,0.887824,9.940415
-0.862457,0.956057,9.932744
-0.992206,0.835059,10.004647
-0.955500,0.790323,9.891088
-0.917647,0.793765,9.916327
-1.008429,0.841286,10.041946
-0.923382,0.824735,9.948443
-0.916500,0.829324,9.888794
-0.886972,0.802286,9.872574
-1.064471,0.907323,9.855532
-1.053000,0.843088,9.957619
-0.882515,0.892543,9.885944
-0.911912,0.835059,9.936974
-1.064470,0.844235,9.919767
-1.050771,0.784457,10.062000
-0.966971,0.829323,9.831443
-0.917647,0.898147,9.936974
-0.948618,0.908471,9.993178
-0.949371,0.869143,9.863660
-0.901588,0.861441,9.860118
-1.093147,0.835059,9.902560
-1.054114,0.817886,9.929401
-1.000235,0.899294,9.911737
-0.915353,0.815559,9.912885
-1.029600,0.893657,9.914917
-0.994500,0.884382,10.004648
-0.893559,0.910765,9.748854
-0.920400,0.983914,9.926061
-1.012853,0.980735,9.945002
-0.855706,0.913059,9.895679
-0.849086,1.014000,9.817972
-0.884382,0.900441,9.932385
-0.837353,0.986470,9.841766
-0.846529,1.034647,9.865853
-0.882514,0.898114,9.914915
-0.831618,1.061029,9.818824
-0.887824,1.105765,9.881912
-0.934886,1.029600,9.894860
-0.915353,1.051853,9.880766
-0.987618,1.066765,9.978267
-0.885530,1.031206,9.880765
-0.971657,1.046314,9.874802
-1.007118,1.036941,9.988590
-0.879794,0.968118,9.865854
-1.032943,1.014000,9.884830
-1.026618,0.971559,9.920914
-0.859147,0.987617,9.847502
-0.944029,0.986471,9.894531
-0.967200,0.990600,9.951688
-0.957794,0.986471,9.958768
-0.887824,0.931412,9.837178
-0.908143,1.040743,9.913802
-0.968118,0.910765,9.906004
-0.835059,0.960088,9.875030
-0.937114,0.976114,9.931630
-0.975000,0.825882,9.927797
-0.954353,0.824735,9.927798
-1.008429,0.960514,9.863660
-0.963530,0.900441,9.967943
-0.950912,0.893559,9.878471
-0.975000,0.947143,9.892632
-0.992206,0.862588,9.927796
-0.937147,0.894706,9.899118
-1.034647,0.975000,9.873886
-1.008429,0.888086,9.910460
-0.953206,0.856853,9.925501
-1.120676,0.930265,9.893384
-1.076400,0.832371,9.996258
-1.012853,0.882088,9.861266
-1.000235,0.955500,9.942709
-1.036941,0.901588,9.939265
-0.934886,0.954943,9.814630
-0.965824,0.994500,9.945003
-1.009412,0.957794,9.897973
-0.900343,0.966086,9.801260
-1.023176,1.023176,9.935825
-0.981883,0.909618,9.880765
-0.947143,0.938229,9.838031
-0.957387,1.151129,9.889648
-0.993353,0.933706,9.857826
-0.927971,1.022029,9.841763
-0.949765,1.095441,9.825706
-0.969429,1.182257,9.843601
-1.026618,1.054147,9.912883
-0.910765,1.171147,9.821119
-1.061914,1.230171,9.891515
-1.073647,1.073647,9.876179
-1.025470,1.178029,9.924356
-1.058571,1.206771,9.903773
-1.055294,1.078235,9.893383
-0.978441,1.188353,9.858971
-1.063028,1.268057,9.908233
-1.011706,1.203264,9.832591
-0.995647,1.188353,9.830297
-1.129853,1.220470,9.891088
-1.058571,1.153286,9.904888
-1.035794,1.165412,9.899121
-0.997941,1.133294,9.828003
-1.133229,1.213457,9.897088
-1.018588,1.189500,9.865855
-0.963529,1.145912,9.813089
-1.071943,1.227943,9.791229
-1.202117,1.226205,9.878471
-1.016294,1.173441,9.805061
-0.995647,1.127559,9.857823
-1.108714,1.210114,9.878145
-1.050706,1.176882,9.918619
-1.008265,1.101177,9.786706
-1.090886,1.133229,9.864775
-1.093147,1.190647,9.957619
-1.129853,1.143618,9.971385
-1.024028,1.132114,9.801259
-1.028912,1.110353,9.798180
-1.103471,1.102324,9.849797
-1.147714,1.079743,9.961716
-1.039235,0.988765,9.939264
-1.024323,1.074794,9.850944
-0.950912,1.092000,9.870445
-1.107600,1.014000,9.907117
-1.102323,0.911912,9.936973
-0.980735,0.997941,9.899117
-0.978343,0.968314,9.904887
-1.088559,0.915353,9.903708
-1.119530,0.939441,9.977119
-1.008429,0.962743,9.895972
-1.044971,1.015147,9.935823
-1.141323,1.011706,9.953030
-1.054147,0.989912,9.862414
-0.959400,1.087543,9.784545
-1.124118,1.022029,9.972529
-1.108059,0.975000,9.880766
-0.975000,1.007314,9.820202
-1.023176,1.053000,9.857826
-1.017441,1.041530,9.938121
-0.989486,0.972771,9.815744
-0.991059,1.048411,9.808502
-0.948618,1.058735,9.939266
-0.953828,0.991714,9.940546
-0.925677,1.002530,9.869295
-0.941735,1.096588,9.886503
-0.986143,1.068600,9.945003
-1.038088,1.009412,9.876178
-0.944029,1.038088,9.846355
-0.968118,1.176882,9.876179
-0.954943,1.122086,9.893744
-0.981882,1.087412,9.892237
-0.963529,1.127559,9.829149
-0.987257,1.045200,9.917145
-0.963529,0.991059,9.876178
-0.929118,1.014000,9.912884
-0.967200,1.184485,9.889287
-0.996794,0.991059,9.918622
-0.898147,1.078235,9.912885
-0.947143,1.117628,9.892633
-0.916500,1.026618,9.903708
-0.901588,1.047265,9.849797
-1.004824,1.051853,9.970238
-0.934886,1.017343,9.863659
-0.939441,1.100029,9.875032
-1.025471,1.047265,9.956473
-0.923743,1.053000,9.894859
-1.002529,1.028911,9.909443
-1.049559,0.958941,9.954176
-1.020685,0.943800,9.855862
-1.019735,0.983030,9.920914
-0.953206,0.931412,9.879620
-0.931412,1.002529,9.871590
-0.921514,1.048543,9.870345
-1.020882,0.964677,9.854385
-0.961236,0.892412,9.930090
-1.031829,1.021800,9.922715
-1.036941,0.867177,9.869296
-0.848824,0.930265,9.902559
-1.028486,1.040743,9.930516
-1.071353,0.888971,9.910591
-0.917647,0.890118,9.988592
-0.992206,1.000236,9.854383
-1.058571,0.960514,9.864771
-0.986143,0.909535,9.853073
-0.917647,1.004823,9.884206
-1.092000,0.977229,9.919373
-0.999088,1.005971,9.847502
-1.026618,1.002530,9.935825
-1.063323,0.971559,9.961063
-0.981686,0.995057,9.909342
-1.026618,1.010559,9.897973
-1.020883,0.947470,9.923207
-0.944914,0.979457,9.823546
-0.963529,1.033500,9.881914
-0.923382,0.973853,9.904855
-0.932657,1.076400,9.858088
-0.994500,1.046118,9.896826
-0.939441,0.957794,9.950735
-1.071353,1.071353,9.878472
-1.021800,1.060800,9.932745
-0.934853,1.026618,9.900266
-1.055294,1.010559,9.903708
-0.957172,1.042971,9.907116
-0.945177,1.110353,9.907148
-0.918794,1.049559,9.911736
-0.958941,1.125265,9.819972
-0.981686,0.995057,9.949460
-0.900441,1.034647,9.868147
-0.963529,1.141324,9.892237
-0.898114,1.089772,9.861429
-0.934853,1.086264,9.917473
-0.975000,1.015147,9.920915
-0.917057,1.005086,9.891516
-0.973853,1.049559,9.925503
-0.867176,1.040383,9.872737
-0.987258,1.084200,9.900431
-0.927971,1.048412,9.872737
-0.892412,1.134441,9.863562
-0.929314,0.973886,9.904888
-0.835059,1.010559,9.850944
-0.866029,1.106912,9.928944
-0.876353,1.031206,9.947296
-0.994500,1.027764,9.900268
-0.955500,1.056441,9.914032
-0.843088,0.970412,9.927797
-0.943800,1.017343,9.953914
-0.851118,1.001382,9.899120
-0.954353,1.034647,9.892237
-0.990600,1.016228,9.936087
-0.914206,0.914206,9.799324
-0.964676,1.036941,9.869296
-0.922235,0.897000,9.938120
-0.898114,0.978343,9.848057
-0.952059,0.994500,9.954180
-0.936000,0.849971,9.885356
-0.948257,0.930428,9.863658
-0.989912,0.886676,9.955325
-1.044971,0.785735,9.950737
-1.001382,0.823588,9.839471
-1.014000,0.919286,9.916031
-1.010559,0.840794,9.934678
-0.934853,0.918794,9.844061
-1.038514,0.958286,9.868114
-0.981882,0.888971,9.940414
-1.063323,0.893559,9.885355
-1.021800,0.891429,9.978430
-0.949765,0.913059,9.849794
-1.081676,0.925677,9.919765
-1.016294,0.895853,9.844062
-1.077514,0.976114,9.957260
-1.025470,0.816706,9.897972
-1.041529,0.927971,9.909441
-1.104257,0.830143,9.973973
-0.892412,0.901588,9.917473
-1.159677,0.874059,9.932386
-0.928200,0.850200,9.906001
-1.049559,0.930265,9.871591
-0.987617,0.922235,9.927795
-0.972706,0.947470,9.787853
-1.008429,0.851314,9.888174
-0.977294,0.844235,9.920915
-1.009412,0.927971,9.886503
-0.925972,0.851314,9.969519
-0.871765,0.980735,9.904856
-0.903882,0.939441,9.870443
-0.944029,0.898147,9.933530
-1.024028,0.930429,9.887059
-0.911912,0.929118,9.965649
-0.844235,1.019735,9.870442
-0.962743,0.944914,9.901546
-0.890118,0.925677,9.856680
-0.905030,1.003676,9.934679
-0.920400,0.899229,9.920487
-0.838500,0.995647,9.791296
-0.958941,0.870618,9.888798
-0.927971,0.887824,9.899118
-0.919286,0.931543,9.862544
-0.986471,0.876353,9.884209
-0.911912,0.955500,9.951885
-0.923743,0.878057,9.969517
-0.809824,0.894706,9.941560
-0.968118,0.964677,9.926649
-0.881400,0.843515,9.914915
-0.949000,0.881400,9.917701
-0.923743,0.852428,9.868117
-0.984177,0.880941,9.810798
-0.883235,0.849971,9.916327
-0.993943,0.876943,9.899318
-0.969265,0.859147,9.895679
-0.950912,0.909618,9.888795
-0.978343,0.854657,10.020774
-0.953206,0.866030,9.920914
-1.065618,0.916500,9.943854
-0.972771,0.909257,9.800145
-1.041529,0.947470,9.969090
-1.036942,0.854559,10.004647
-1.032943,0.881400,9.885944
-1.069059,0.851118,9.880767
-1.030059,0.983029,9.893383
-1.029600,0.873600,9.908230
-1.053000,0.897000,9.933530
-1.041529,0.878647,9.918619
-0.969265,0.949765,9.853237
-1.019571,0.888086,9.917144
-1.047265,0.994500,9.855532
-1.055294,0.809824,9.869294
-1.022914,0.845743,9.936088
-1.066765,0.884383,9.967944
-0.948617,0.898147,9.867001
-1.065257,0.975000,9.936089
-1.073647,0.893559,9.897971
-1.011706,0.977294,9.834884
-1.071943,0.928200,9.943888
-0.975000,0.872912,9.865856
-0.979588,1.020882,9.855531
-1.011772,0.921514,9.908233
-1.039235,1.038088,9.915178
-1.025471,0.898147,9.915179
-1.064143,0.908143,9.991802
-1.026618,0.983030,9.911738
-0.978441,0.924529,9.849797
-1.097735,0.860294,10.027589
-0.911486,0.944914,9.913803
-1.012853,0.877500,9.879622
-0.919941,0.927971,9.922061
-0.999514,0.885857,9.939431
-0.995647,0.916500,9.858972
-1.014000,0.915353,9.948443
-0.957171,0.852429,9.931630
-0.958941,0.905029,9.907147
-0.954353,0.939441,9.896826
-0.998400,0.956057,9.909346
-0.979588,0.888971,9.902563
-0.945177,0.950912,9.855532
-0.968118,0.845382,9.896828
-0.893657,0.915943,9.898200
-0.942882,0.868324,9.912885
-0.968118,0.853412,9.941561
-1.010657,0.909257,9.961719
-0.886676,0.856853,9.887650
-0.927971,0.843088,9.896826
-0.854657,0.909257,9.770060
-0.918794,0.968118,9.911737
-1.011706,0.838500,9.904855
-0.922629,0.834600,9.931632
-0.946324,0.859147,9.951884
-0.907324,0.961236,9.926650
-1.014000,0.949372,9.947230
-0.950912,0.886676,9.870442
-0.989912,0.919941,10.086092
-0.911486,0.907028,9.856971
-0.949765,0.911912,9.893382
-0.985324,0.907324,9.956473
-1.034057,0.905914,9.888175
-1.034647,0.819000,9.861266
-1.005971,0.867176,9.951885
-1.072500,0.887824,9.953032
-1.036286,0.870257,9.878145
