-1.392529,1.319118,9.764914
-1.428088,1.376471,9.775236
-1.362772,1.375029,9.794572
-1.500353,1.340912,9.725911
-1.467088,1.218177,9.771797
-1.538829,1.195629,9.878144
-1.464794,1.190647,9.735087
-1.413177,1.268647,9.793588
-1.338257,1.225714,9.856973
-1.488882,1.251441,9.840620
-1.353530,1.265206,9.841767
-1.337143,1.216800,9.736629
-1.287000,1.227353,9.801619
-1.321412,1.306500,9.732796
-1.249114,1.326000,9.719913
-1.288147,1.316824,9.801618
-1.235383,1.228500,9.797029
-1.410686,1.245771,9.749999
-1.383353,1.184912,9.802764
-1.383353,1.306500,9.829150
-1.342059,1.312235,9.753441
-1.405115,1.305943,9.834686
-1.365000,1.348941,9.772942
-1.361559,1.356971,9.800472
-1.378371,1.376143,9.803488
-1.413177,1.353530,9.772942
-1.330588,1.374177,9.860119
-1.256914,1.387286,9.765599
-1.287000,1.398265,9.772942
-1.297324,1.444147,9.704117
-1.271400,1.399543,9.783430
-1.373029,1.399412,9.775236
-1.281265,1.398265,9.712148
-1.360543,1.400657,9.800144
-1.308794,1.477412,9.708705
-1.382206,1.383353,9.756883
-1.375323,1.439559,9.720178
-1.326001,1.381715,9.753343
-1.353529,1.402853,9.722470
-1.376471,1.412030,9.753441
-1.299258,1.438543,9.770058
-1.327147,1.387941,9.791295
-1.335176,1.394824,9.799325
-1.259143,1.450800,9.734401
-1.206706,1.483147,9.786706
-1.252589,1.426942,9.735088
-1.299257,1.378371,9.724370
-1.361559,1.351236,9.802767
-1.274383,1.316823,9.810795
-1.244559,1.345500,9.807351
-1.216800,1.327114,9.786771
-1.212441,1.358118,9.808501
-1.199824,1.360412,9.786706
-1.215686,1.414029,9.756686
-1.191794,1.355824,9.762618
-1.256029,1.387941,9.787853
-1.233514,1.313743,9.777857
-1.264059,1.412029,9.715589
-1.266353,1.367294,9.709852
-1.274743,1.415143,9.792342
-1.246853,1.354677,9.740823
-1.308794,1.381059,9.755735
-1.214571,1.352743,9.780086
-1.256029,1.397118,9.802767
-1.249147,1.447588,9.727058
-1.281429,1.468629,9.767829
-1.125265,1.409735,9.737382
-1.309941,1.337470,9.886502
-1.491177,1.309941,9.826854
-1.436314,1.220143,9.911572
-1.389088,1.212441,9.767205
-1.292735,1.219323,9.875032
-1.333799,1.321543,9.804602
-1.229647,1.330588,9.787852
-1.253735,1.440706,9.713293
-1.254685,1.444114,9.755571
-1.254882,1.573765,9.751146
-1.179176,1.502647,9.791294
-1.266943,1.428514,9.802371
-1.293882,1.436118,9.745412
-1.304206,1.395971,9.761471
-1.273629,1.419600,9.706541
-1.296176,1.408588,9.768353
-1.258323,1.420059,9.777530
-1.218176,1.494618,9.806207
-1.099800,1.538829,9.678685
-1.206706,1.493471,9.744266
-1.203265,1.543941,9.705264
-1.308171,1.496485,9.817972
-1.268647,1.525588,9.704118
-1.289294,1.519853,9.793587
-1.237971,1.486457,9.703200
-1.308794,1.485441,9.754588
-1.239971,1.506088,9.715587
-1.307057,1.455257,9.777858
-1.315676,1.461353,9.760324
-1.327147,1.417765,9.775235
-1.244657,1.479772,9.737742
-1.219324,1.526735,9.754589
-1.241118,1.385647,9.731646
-1.359264,1.373029,9.817678
-1.303714,1.340486,9.794573
-1.373029,1.361559,9.786706
-1.261765,1.335177,9.822267
-1.310400,1.473086,9.741085
-1.174588,1.413176,9.779823
-1.283559,1.459059,9.771795
-1.279200,1.411800,9.739972
-1.273235,1.399412,9.818825
-1.175735,1.369588,9.760323
-1.245772,1.565572,9.786773
-1.106912,1.461353,9.744266
-1.116088,1.566882,9.762618
-1.088559,1.532470,9.801618
-1.114286,1.563343,9.766715
-1.105765,1.506088,9.776382
-1.104617,1.603588,9.750001
-1.040743,1.556657,9.705428
-1.108059,1.531324,9.816531
-1.031206,1.529030,9.713294
-1.034057,1.494257,9.756686
-1.043823,1.517559,9.782116
-1.016294,1.500353,9.747705
-1.085314,1.558885,9.689829
-1.061030,1.491177,9.797030
-1.008265,1.467088,9.745411
-1.040743,1.485343,9.684257
-1.151647,1.539353,9.720177
-1.071353,1.438412,9.721324
-1.192286,1.470857,9.777858
-1.104617,1.420059,9.740823
-1.178029,1.420059,9.733941
-1.172294,1.409736,9.740825
-1.190057,1.317086,9.764485
-1.147059,1.423500,9.705265
-1.179177,1.342059,9.814237
-1.213457,1.478657,9.734401
-1.187206,1.420059,9.759177
-1.199823,1.454471,9.769501
-1.167771,1.385057,9.764486
-1.261764,1.464794,9.716737
-1.265206,1.360412,9.738530
-1.248000,1.438542,9.709886
-1.168853,1.443000,9.741970
-1.253735,1.452176,9.752295
-1.223485,1.398428,9.725486
-1.231941,1.421206,9.787852
-1.194088,1.483147,9.766060
-1.248000,1.389514,9.716571
-1.296176,1.425794,9.785560
-1.248000,1.348941,9.694940
-1.303714,1.429629,9.795686
-1.261765,1.311088,9.736235
-1.260618,1.394824,9.780972
-1.290441,1.444147,9.727058
-1.332686,1.400657,9.745542
-1.322559,1.479706,9.750001
-1.268647,1.493471,9.760323
-1.309286,1.483114,9.814630
-1.300765,1.501500,9.739676
-1.344353,1.449883,9.748853
-1.271400,1.545514,9.717685
-1.320265,1.502647,9.793589
-1.345500,1.574912,9.705263
-1.366114,1.478657,9.742200
-1.374177,1.596706,9.698380
-1.343206,1.597853,9.738530
-1.338257,1.581172,9.725486
-1.374177,1.632265,9.692646
-1.340912,1.656353,9.705266
-1.320429,1.600114,9.709885
-1.331736,1.590970,9.739677
-1.340912,1.650618,9.689206
-1.401772,1.599000,9.764485
-1.368441,1.682735,9.709853
-1.311088,1.657500,9.663971
-1.390628,1.723799,9.727713
-1.277823,1.646029,9.697233
-1.308794,1.743530,9.690352
-1.298143,1.635771,9.664199
-1.381059,1.619647,9.731647
-1.309942,1.689617,9.619234
-1.380600,1.587857,9.723257
-1.331735,1.634559,9.701823
-1.398265,1.659795,9.678882
-1.414029,1.682572,9.726600
-1.343206,1.597853,9.738529
-1.246853,1.730911,9.752295
-1.172228,1.654714,9.745543
-1.120677,1.717147,9.638735
-1.157382,1.732059,9.716734
-1.231286,1.679229,9.665314
-1.244559,1.644882,9.735086
-1.142470,1.625382,9.792442
-1.089772,1.704857,9.704314
-1.172294,1.580647,9.658235
-1.560000,1.566882,9.750001
-1.672412,1.486588,9.693792
-1.606800,1.597886,9.732173
-1.436118,1.486588,9.711000
-1.448735,1.374177,9.729353
-1.303900,1.452100,9.717501
-1.241314,1.585629,9.713229
-1.305353,1.714853,9.653646
-1.416617,1.636853,9.743118
-1.428514,1.557771,9.703201
-1.389088,1.436118,9.761471
-1.291588,1.566882,9.698381
-1.284772,1.525457,9.713228
-1.222765,1.621941,9.655941
-1.254882,1.618500,9.725911
-1.276971,1.697057,9.689828
-1.164265,1.555412,9.721325
-1.277824,1.672412,9.758028
-1.214571,1.542171,9.758915
-1.280117,1.619647,9.688058
-1.163117,1.516412,9.744264
-1.236857,1.558886,9.716570
-1.245706,1.636853,9.610058
-1.278970,1.634559,9.746558
-1.234629,1.605686,9.690943
-1.350088,1.570324,9.797029
-1.265206,1.628824,9.745413
-1.299618,1.523295,9.797029
-1.212343,1.558885,9.713229
-1.204412,1.624235,9.748852
-1.276677,1.621941,9.723619
-1.229057,1.614600,9.754457
-1.258323,1.621941,9.807352
-1.276676,1.626529,9.792441
-1.235743,1.544400,9.760029
-1.295030,1.638000,9.714440
-1.305353,1.504941,9.772942
-1.332685,1.549971,9.700972
-1.226206,1.541647,9.724764
-1.284706,1.546235,9.769499
-1.293686,1.509857,9.757800
-1.165412,1.554264,9.791296
-1.319117,1.542794,9.750002
-1.347794,1.421206,9.767206
-1.409572,1.518772,9.777857
-1.362706,1.457911,9.746560
-1.354972,1.451914,9.688715
-1.308794,1.468235,9.722469
-1.329441,1.496912,9.744266
-1.342059,1.424647,9.751148
-1.347172,1.504285,9.793458
-1.300765,1.558853,9.791294
-1.285853,1.480854,9.700677
-1.304828,1.512086,9.768944
-1.265206,1.545088,9.685765
-1.337471,1.491177,9.739676
-1.244657,1.537714,9.709885
-1.262912,1.512971,9.774089
-1.335177,1.484294,9.815383
-1.251343,1.496486,9.806829
-1.313383,1.461353,9.744266
-1.295029,1.425794,9.782118
-1.371686,1.475314,9.772286
-1.306500,1.438412,9.678881
-1.338618,1.480853,9.798179
-1.399543,1.495371,9.692056
-1.345500,1.443000,9.768353
-1.340912,1.433824,9.716737
-1.367228,1.468629,9.770057
-1.295029,1.498059,9.808501
-1.274383,1.543941,9.752294
-1.343829,1.576714,9.756686
-1.331736,1.496912,9.750000
-1.379912,1.512971,9.807353
-1.308172,1.563343,9.732173
-1.252588,1.524441,9.737383
-1.281265,1.586382,9.809649
-1.246886,1.515428,9.724372
-1.225059,1.604735,9.739677
-1.245706,1.592118,9.620379
-1.229057,1.651371,9.761143
-1.182618,1.696500,9.712145
-1.210147,1.616206,9.797029
-1.253571,1.661400,9.790115
-1.237676,1.657500,9.730500
-1.222765,1.698794,9.755734
-1.228500,1.651765,9.626117
-1.278086,1.609028,9.757800
-1.259471,1.675853,9.696088
-1.234235,1.701088,9.699528
-1.250229,1.744972,9.660856
-1.244559,1.618500,9.677735
-1.312235,1.726323,9.747705
-1.203428,1.646914,9.637456
-1.244559,1.702235,9.712146
-1.254882,1.698794,9.668559
-1.205657,1.766143,9.699856
-1.269794,1.777941,9.677735
-1.236529,1.711412,9.721322
-1.310400,1.712657,9.718799
-1.248000,1.608176,9.634145
-1.305353,1.562294,9.834884
-1.340485,1.610143,9.721029
-1.305353,1.542794,9.698382
-1.334030,1.550824,9.644470
-1.377188,1.527094,9.745125
-1.387941,1.542794,9.670855
-1.334915,1.509857,9.727715
-1.317971,1.502647,9.752295
-1.391382,1.436118,9.783265
-1.436314,1.475314,9.796802
-1.382206,1.506088,9.761471
-1.339765,1.455618,9.755736
-1.319118,1.482000,9.793588
-1.281429,1.490914,9.772285
-1.355824,1.534765,9.723619
-1.314530,1.413177,9.677736
-1.379912,1.501500,9.685764
-1.321543,1.475314,9.746657
-1.315676,1.472824,9.867000
-1.362706,1.402853,9.761470
-1.340486,1.389514,9.682028
-1.387941,1.499206,9.760324
-1.395971,1.433824,9.707558
-1.459714,1.435200,9.771171
-1.337471,1.354676,9.815383
-1.361559,1.412030,9.748852
-1.363886,1.357200,9.767829
-1.344353,1.430382,9.746559
-1.335176,1.469382,9.698382
-1.337143,1.425171,9.775630
-1.454471,1.432676,9.754588
-1.335177,1.359265,9.864708
-1.390235,1.366147,9.783265
-1.322657,1.383943,9.705429
-1.328294,1.378765,9.815383
-1.323706,1.452177,9.753440
-1.368343,1.402886,9.773400
-1.327147,1.402853,9.758030
-1.309941,1.375324,9.834884
-1.332685,1.449686,9.677570
-1.296176,1.472824,9.758030
-1.276677,1.477412,9.728206
-1.253736,1.519853,9.767206
-1.274743,1.576714,9.785659
-1.242265,1.532471,9.793588
-1.288146,1.590970,9.782118
-1.236857,1.578943,9.781201
-1.236530,1.593265,9.817677
-1.231941,1.638000,9.737382
-1.209000,1.642457,9.792343
-1.236529,1.688470,9.710999
-1.158530,1.709117,9.736235
-1.236857,1.752771,9.773401
-1.212441,1.671265,9.694939
-1.231941,1.742382,9.681175
-1.132114,1.746086,9.636341
-1.272089,1.711411,9.776382
-1.200971,1.757294,9.662825
-1.224600,1.734943,9.655284
-1.242265,1.743529,9.623822
-1.214735,1.694205,9.707558
-1.254882,1.725176,9.646763
-1.214571,1.740514,9.698741
-1.236529,1.724029,9.709853
-1.254882,1.763029,9.754589
-1.231286,1.629086,9.760027
-1.235382,1.716000,9.694941
-1.298470,1.649470,9.670853
-1.284706,1.740088,9.663971
-1.215686,1.683685,9.737742
-1.261765,1.674706,9.713295
-1.314530,1.600147,9.690350
-1.315971,1.630200,9.647485
-1.281264,1.546235,9.740824
-1.296177,1.604735,9.713293
-1.285886,1.624628,9.712114
-1.382206,1.582942,9.700677
-1.319118,1.597853,9.738529
-1.299257,1.552200,9.684257
-1.327147,1.493471,9.713294
-1.338618,1.514118,9.706410
-1.285853,1.516412,9.783266
-1.326000,1.489800,9.746657
-1.336324,1.532471,9.730500
-1.278971,1.491176,9.786706
-1.308794,1.490029,9.799324
-1.297028,1.492029,9.753343
-1.320265,1.464794,9.770648
-1.322559,1.479706,9.739676
-1.425171,1.396200,9.796800
-1.471677,1.477411,9.752295
-1.348941,1.413177,9.785560
-1.332686,1.434085,9.739970
-1.358118,1.397118,9.802766
-1.361559,1.410882,9.790149
-1.290343,1.379486,9.785660
-1.344353,1.386794,9.764913
-1.280118,1.409736,9.716736
-1.348286,1.393971,9.801259
-1.278970,1.360412,9.732795
-1.305353,1.369588,9.784411
-1.292571,1.466400,9.752231
-1.352382,1.397117,9.732795
-1.309941,1.454471,9.758029
-1.292200,1.397500,9.833201
-1.280314,1.421828,9.762259
-1.298470,1.456765,9.754588
-1.266353,1.529029,9.825706
-1.280117,1.543941,9.724764
-1.271400,1.549971,9.729943
-1.189500,1.603588,9.660528
-1.296176,1.603589,9.813087
-1.264714,1.582286,9.710999
-1.268647,1.602441,9.762618
-1.275529,1.628823,9.722469
-1.174457,1.600115,9.796801
-1.220471,1.670117,9.686912
-1.273235,1.547382,9.717882
-1.307057,1.624629,9.702085
-1.235382,1.672412,9.678883
-1.182618,1.771059,9.721322
-1.183765,1.766470,9.716734
-1.163117,1.730911,9.766060
-1.300372,1.719342,9.761143
-1.277824,1.761882,9.671999
-1.183765,1.714852,9.741970
-1.229057,1.753886,9.673111
-1.252588,1.767617,9.747705
-1.252588,1.742383,9.762617
-1.221257,1.769486,9.750001
-1.229647,1.680441,9.754587
-1.204412,1.718294,9.727059
-1.198677,1.717147,9.681175
-1.225714,1.714886,9.732172
-1.179176,1.675853,9.665119
-1.218176,1.685029,9.741970
-1.244657,1.631314,9.705429
-1.218176,1.667823,9.756883
-1.212441,1.603588,9.741969
-1.211228,1.665857,9.741085
-1.233088,1.649471,9.747705
-1.259471,1.672412,9.724764
-1.293882,1.655206,9.730500
-1.272514,1.645800,9.723256
-1.256029,1.578353,9.766059
-1.171147,1.616206,9.738531
-1.273629,1.612371,9.756686
-1.236529,1.623088,9.692648
-1.291589,1.589824,9.763765
-1.301486,1.592314,9.689827
-1.253735,1.549676,9.720176
-1.265206,1.611618,9.674295
-1.262486,1.587857,9.721028
-1.261764,1.635706,9.756883
-1.261765,1.613912,9.751147
-1.291588,1.594412,9.779823
-1.274382,1.596706,9.791296
-1.242091,1.510363,9.785455
-1.274382,1.531323,9.770648
-1.264059,1.514117,9.728204
-1.297324,1.590971,9.764914
-1.285853,1.547382,9.712149
-1.293685,1.544400,9.750000
-1.206705,1.487735,9.775235
-1.205559,1.546235,9.784412
-1.210114,1.541057,9.793457
-1.229647,1.587530,9.782118
-1.253735,1.626529,9.665116
-1.253735,1.529030,9.736234
-1.262486,1.594543,9.797915
-1.196000,1.607273,9.809093
-1.274743,1.599000,9.792342
-1.184912,1.551971,9.782118
-1.243412,1.572618,9.772942
-1.211228,1.615714,9.756685
-1.284706,1.605882,9.830295
-1.246853,1.555412,9.685764
-1.184486,1.499828,9.771173
-1.233088,1.588677,9.724765
-1.207853,1.618500,9.751147
-1.236857,1.580057,9.746658
-1.269794,1.605883,9.738529
-1.259471,1.577206,9.752295
-1.261765,1.570324,9.779824
-1.211228,1.583400,9.728828
-1.296176,1.566882,9.756883
-1.275529,1.589824,9.738529
-1.358314,1.587857,9.791228
-1.298470,1.517559,9.694940
-1.373030,1.514118,9.744264
-1.285853,1.446441,9.707558
-1.299257,1.502057,9.775629
-1.268647,1.446441,9.713294
-1.305353,1.470529,9.817677
-1.272514,1.461943,9.706544
-1.270941,1.399412,9.841765
-1.278971,1.478559,9.739676
-1.341600,1.463057,9.786772
-1.323706,1.498059,9.748855
-1.346647,1.451030,9.738530
-1.324886,1.453028,9.708772
-1.313382,1.417764,9.770647
-1.259471,1.473971,9.733942
-1.276971,1.450800,9.770058
-1.350375,1.456406,9.697593
-1.323771,1.488686,9.742201
-1.306500,1.399412,9.716733
-1.343206,1.556558,9.709855
-1.287000,1.445294,9.720176
-1.434086,1.430743,9.758915
-1.315676,1.426941,9.755735
-1.371882,1.384500,9.854384
-1.328228,1.529914,9.756687
-1.312235,1.462500,9.691500
-1.360411,1.462500,9.763766
-1.362772,1.476429,9.748886
-1.351236,1.534764,9.758030
-1.311088,1.498059,9.730499
-1.305943,1.468628,9.785658
-1.342059,1.581794,9.769500
-1.287000,1.478559,9.748852
-1.273629,1.570029,9.748885
-1.264059,1.512970,9.730499
-1.303059,1.555412,9.776382
-1.262486,1.507629,9.734399
-1.327147,1.548529,9.805061
-1.304206,1.530177,9.710999
-1.338618,1.566882,9.782118
-1.324886,1.551085,9.716571
-1.211294,1.534765,9.709852
-1.272088,1.609323,9.698382
-1.250229,1.646914,9.763371
-1.314529,1.685029,9.755736
-1.248000,1.610470,9.693793
-1.333800,1.599000,9.804600
-1.244559,1.638000,9.736236
-1.280118,1.585235,9.738529
-1.249114,1.665857,9.693172
-1.257177,1.667823,9.739676
-1.256030,1.687324,9.720177
-1.265829,1.670314,9.739971
-1.260618,1.625382,9.774089
-1.246852,1.646029,9.784413
-1.222371,1.638000,9.735513
-1.273235,1.688471,9.650205
-1.215882,1.670117,9.698381
-1.225059,1.726324,9.713295
-1.227943,1.683685,9.722143
-1.262912,1.704529,9.662823
-1.260618,1.689617,9.717881
-1.255800,1.625743,9.787887
-1.239970,1.734353,9.725912
-1.409736,1.613911,9.787854
-1.547743,1.638000,9.968399
-1.473971,1.155088,9.785558
-0.890118,1.713706,9.533208
-0.910372,1.663629,9.765600
-0.866029,1.830706,9.571057
-0.913059,1.932794,9.724764
-1.278086,1.837457,9.734401
-1.417764,1.707971,9.772943
-2.107147,1.418912,10.102144
-1.331572,1.223486,9.200659
-0.680206,2.054382,9.592853
-0.675618,2.115176,9.745414
-1.182257,1.537714,9.746657
-1.530177,1.667823,9.645620
-1.730911,1.674706,9.853237
-1.887600,1.659171,10.021888
-2.479942,1.063323,9.696091
-0.690530,1.579500,9.045706
-0.830471,2.262000,9.717883
-1.175571,2.113800,9.820200
-1.282412,1.299617,9.657087
-1.528800,1.584514,9.815745
-1.609323,1.672412,9.996621
