2.634794,2.291824,11.693119
-5.216824,6.771089,14.026236
2.337771,5.141315,15.653484
-0.317735,4.936940,9.943852
0.620559,1.470529,4.292294
1.205657,-1.640229,3.963515
-1.785971,0.260382,6.557735
-5.791501,8.315029,19.802818
-3.040886,12.129001,16.826828
-3.337941,11.235442,7.828678
-4.596264,3.193412,1.771059
-0.570088,-1.420059,-2.331971
-0.023400,-0.558257,-1.931058
-4.629530,12.786264,21.983383
-2.447824,-3.493939,5.009206
-0.830143,4.477201,18.790197
-0.588441,4.935793,11.795207
0.955500,4.514822,12.666971
0.205028,2.484857,5.023201
1.682735,-0.321176,2.111735
0.251206,-2.736882,2.736882
-7.263176,9.030793,19.834940
-5.017628,12.869999,14.653975
0.215647,12.280413,11.051915
-7.065884,8.375824,3.258794
-3.450944,0.587229,1.570028
-1.085118,-0.316588,-0.566647
-1.683882,1.139030,0.929118
-5.368235,2.518941,13.355206
4.695600,3.437571,10.670400
0.528794,9.723617,16.094383
-1.885765,6.958059,17.234558
-1.459714,5.345229,10.818599
2.225294,3.243883,5.205351
2.224147,-1.911000,3.224381
-2.671500,-1.797441,3.453794
-2.288742,3.669343,17.808512
-6.808943,10.172119,23.918474
-3.253059,13.750942,6.145943
-3.255944,3.183514,-0.051257
-0.651529,-0.364765,-1.200970
-2.301000,0.654970,-1.496911
-5.648313,-1.465286,16.289743
-2.873382,3.261089,2.873382
0.220235,1.464794,11.509583
-0.890314,7.358742,13.829403
-0.880941,10.786943,19.538996
-1.039235,5.193882,8.364353
1.704857,-0.372171,3.123343
3.089029,-3.713029,4.480412
-2.865353,-1.845617,7.323972
-10.126625,11.415860,23.802259
-1.441853,7.551087,18.358681
-2.005059,6.991322,3.540971
-1.137882,-1.642588,-1.649471
-0.439029,1.719343,-4.909545
-3.072971,-0.884382,15.574764
-5.368235,2.103706,2.853884
2.309914,3.521141,10.760656
-0.917647,7.756413,18.811766
-1.915588,8.711913,15.078089
-1.541647,1.620794,4.364560
0.541543,-0.325371,4.018115
2.952529,-5.199617,5.846560
-4.153500,1.777941,14.284322
-9.516005,11.496085,25.956171
-1.921323,5.874089,12.080828
-1.572618,5.581588,1.234236
-0.247765,-2.797677,-3.749735
-0.706457,-0.471343,-1.375029
-5.508177,2.412265,18.715408
-0.660706,2.939912,7.678413
1.222371,4.690029,6.580972
-1.426942,4.658206,21.807886
-0.260382,7.912412,10.835118
-0.302824,2.231030,6.137914
1.419600,-0.005571,3.516685
3.225530,-3.008735,2.298706
-1.428088,3.333353,16.220560
-12.311743,12.111171,24.080830
0.336088,6.647206,10.047091
-2.387030,6.105797,4.728177
-2.463686,-0.163800,-1.485343
1.650618,-0.830471,-0.983030
-1.538206,2.535000,13.510060
-5.250089,5.738732,11.298527
1.468629,0.612858,7.708629
-4.347352,6.356999,16.974176
2.734588,4.045677,13.732588
0.511588,2.499441,7.120944
0.556029,-0.096943,3.681601
3.508852,-3.373500,3.784147
1.695353,4.650176,19.307291
-13.943059,12.260487,19.736231
-0.729530,12.001678,9.716732
-1.883471,7.142736,5.259264
-4.247559,2.237912,-1.752706
-1.109829,-1.865314,-1.445228
1.219324,1.789412,8.631618
-5.976177,-2.038323,8.047765
3.306086,7.046741,12.535711
2.526971,6.564617,13.746351
1.834147,4.505648,18.912704
-0.915943,7.940401,10.917770
2.481089,2.096823,4.670823
3.396441,-1.118382,3.099352
-0.510441,-1.804324,6.691942
-5.056627,7.976056,19.389687
-2.613001,9.129442,19.202911
-1.914441,9.585973,6.906440
-3.985801,2.367857,-0.252943
0.063088,0.581559,-1.375324
-2.923853,1.448735,4.849765
-4.005529,-0.102088,11.095505
2.350029,6.133028,8.742686
1.387941,3.053471,13.460735
0.170912,7.336586,18.770472
-1.184486,6.368142,9.115970
0.134206,2.110588,3.936707
0.867176,-1.016294,3.241588
1.560000,-3.164735,2.563677
-3.261513,3.387428,20.232090
-9.762620,9.824562,22.247206
0.632029,7.154205,10.850026
-1.790657,4.941859,4.274399
-2.711647,1.121823,-0.482912
-0.362471,-0.267265,-0.345265
-0.245471,0.711176,8.421707
-5.051057,8.212285,17.010685
1.142471,2.007353,3.567353
-1.518706,4.291147,19.461000
3.308118,4.371441,13.857618
0.431229,4.522886,9.495944
0.859147,0.879794,3.402176
0.723794,-1.426941,1.980971
1.297028,-0.580543,6.063943
0.201883,7.912415,22.453678
-11.772267,12.857386,20.658537
0.337629,9.461399,8.296972
-2.507471,4.439119,4.794706
-3.877059,-0.292500,-2.063559
-0.496972,-0.334286,-2.197371
1.648323,2.723118,11.287058
-4.788972,4.475824,13.505469
2.530543,2.034685,12.812057
-0.067677,7.185177,12.406584
3.435442,1.465941,18.090267
-0.767382,5.915384,10.097559
2.842543,0.642943,4.317858
2.592353,-0.743294,2.030294
-1.774500,0.026383,3.442324
-2.828058,7.903628,21.831089
-4.865824,15.527735,17.546555
-2.328529,9.143206,4.754559
-5.585029,7.170266,1.498059
-0.037886,1.205657,2.163943
-3.379236,-1.276676,-1.066765
-3.160147,2.001617,8.716500
0.348771,9.826886,10.132202
7.061293,0.065382,11.305411
-1.326000,11.487796,15.151498
-2.278059,7.273501,16.240059
-0.561600,4.624285,7.393287
2.305588,-1.166559,2.802264
0.723794,-1.643736,2.740323
-2.284285,-0.796714,2.015743
1.607029,4.830265,24.681261
-2.972030,9.255619,23.250887
-6.324883,7.630236,9.195970
-1.011772,1.733828,0.236228
-0.532235,3.203736,-2.013088
-1.862250,1.229719,5.962125
-1.521000,1.058571,13.554174
-3.403324,1.666677,4.085824
-0.741000,1.397118,14.395587
3.182400,8.163258,14.740889
-1.182618,6.377647,12.226501
-0.056206,2.744912,6.089737
2.247514,0.986143,4.837115
4.353089,-3.407912,3.653382
-2.773588,1.761882,17.268969
-10.690591,10.304030,23.382797
-1.445228,8.988944,11.304429
-2.205794,7.178294,3.066088
-2.384736,-0.516177,0.003441
-0.782294,-0.096353,-3.462971
0.597257,1.582286,12.771942
-3.419383,1.796294,12.414616
-0.050471,3.433147,3.426265
1.213457,3.916714,18.026915
1.891500,6.870883,16.761976
0.607941,6.095471,10.988825
2.634794,0.739853,3.555883
3.955714,-2.844772,3.362915
-7.579766,2.445530,12.684175
-3.186531,2.166794,19.751205
0.178286,14.115772,15.832886
-4.251000,7.139293,7.443265
-0.799500,-0.672176,-2.955970
-2.864829,3.136714,-1.079742
-3.769235,-1.534765,11.658709
-6.841060,1.331735,4.837147
9.347383,4.088120,13.710793
2.358943,7.048973,17.784000
-6.110382,9.248737,13.147587
3.050030,0.832765,6.155118
2.503800,-0.793371,2.584029
2.412265,-3.414794,2.342294
-4.415030,8.694707,22.540848
-7.882458,11.107198,14.289600
2.616441,5.274177,6.822706
-1.880030,2.096823,3.477882
-2.523857,2.829171,1.040743
0.570088,-0.924530,4.084676
-1.147059,2.313618,9.935824
-0.906176,1.430383,15.115938
-2.861485,7.722002,12.133456
1.097735,6.646060,15.448592
0.727235,4.276234,8.582294
0.130371,2.104886,4.511743
1.923618,0.432441,2.740323
-0.203029,-0.815558,7.111764
-5.364794,7.204677,19.496557
-6.450600,8.987826,17.464203
-1.913294,7.785087,8.300117
-1.610471,3.043147,4.195942
-2.239715,1.610143,-2.166172
-0.079147,0.284471,0.885529
-0.234000,8.911500,15.291443
-1.017441,-1.999323,10.507058
-2.013514,5.946943,13.325743
2.960559,4.428794,13.055820
2.778177,3.959648,12.126706
0.034543,5.466686,8.719285
1.381059,1.649471,6.151677
1.488882,-0.601059,3.786442
-1.362772,2.638629,14.938115
-6.070234,5.542587,18.116652
1.155088,5.153736,14.126030
-1.582941,7.491442,7.569443
-2.794629,4.322314,1.693714
-2.763265,1.716000,-0.540265
-0.323471,2.000470,3.950470
3.192429,5.707371,15.140918
-5.354472,3.862147,5.846560
1.644883,0.825882,18.046675
0.690857,5.484516,11.062626
3.175059,3.325324,13.795676
0.408353,4.721294,6.196411
1.393971,2.333314,4.664400
1.526735,0.808676,3.581118
-0.385412,3.602912,11.862884
-1.163118,4.644441,17.419239
-1.365000,12.897855,14.971545
-2.260853,9.139766,7.627941
-3.224382,5.721529,3.850677
-2.732228,1.382829,0.841286
-1.472824,0.876353,0.523059
-2.290677,0.182382,3.335647
2.565970,4.942677,17.055618
3.757372,3.401915,10.262570
2.774735,5.342999,17.173767
-0.006882,7.396235,15.447445
1.641343,5.031000,7.494685
2.642824,1.932794,4.140882
1.655206,-1.219324,2.219559
-2.561383,3.125735,12.442145
-0.941571,3.020829,20.871691
-2.086500,10.823649,15.629824
-2.311323,6.690794,7.095707
-2.306571,0.930429,1.313742
-2.372710,-0.036484,-0.797613
-1.046118,0.524206,4.824529
-3.482142,0.361029,9.343285
6.179206,4.410440,9.674294
-1.538206,5.817883,15.160677
3.111085,7.616143,18.642002
-0.836206,4.920881,8.045472
0.332647,1.576059,4.566441
3.473294,-2.763265,3.750883
1.342715,-0.256286,9.578403
-7.835556,6.526764,20.418797
0.550588,5.948647,19.274031
-2.425800,8.850774,7.572685
-2.218412,0.673323,0.723794
-0.931412,1.358118,-1.683882
-1.843324,1.687324,4.452882
-0.833486,0.763286,11.882743
-1.952294,2.918118,8.703882
2.392765,2.763265,13.457295
2.844772,6.400457,18.635311
-0.828176,7.119797,9.900263
1.022029,2.985795,4.437972
3.102794,-0.556324,3.550147
3.495514,-3.198000,3.933429
-3.882794,3.382676,17.711733
-4.083530,6.114972,29.891211
-0.509229,9.659739,10.509943
-3.453794,5.484090,1.229647
-0.377383,-0.961235,-1.155088
-2.570559,-0.652676,-2.520089
-1.636886,1.905428,13.885115
-0.629735,1.305353,10.290265
0.936001,3.310411,3.604059
3.546706,5.523090,14.489645
3.807514,7.399971,14.210484
-0.529941,6.709147,13.997559
-1.538206,4.628384,7.030324
2.401286,-0.738771,3.318343
3.231265,-2.471911,3.598324
-1.024323,1.907559,17.725500
-6.733234,5.814443,21.466061
-0.358800,7.055658,13.922999
-2.678383,8.636207,5.228294
-2.617589,1.990148,1.151647
-1.587857,-1.170000,-2.207400
1.016294,3.196853,5.002324
1.283559,3.258795,11.391442
-4.861236,1.166559,11.724092
1.799571,3.503314,12.974744
1.594412,10.571294,16.041618
-1.511824,5.880970,10.962443
2.230800,1.859743,8.669141
4.006676,0.500118,3.189970
-0.286765,-0.320030,1.821530
0.773118,-1.363853,3.165882
0.002229,4.261029,23.729832
-8.294382,9.177618,20.307529
-1.166559,10.168675,9.082411
-2.992971,6.433887,7.519199
-2.369823,2.775882,0.182383
-0.238588,-0.267265,-1.218176
2.024559,2.310177,7.578619
-6.550887,2.920543,12.029830
3.386118,3.807089,9.186794
2.641677,6.002559,13.023705
3.960172,3.503315,15.179914
1.636853,6.623118,12.974384
2.289529,5.195029,5.924561
1.867543,-0.571628,3.888858
2.638235,0.277588,2.617589
0.447353,1.538206,12.764471
-6.319116,2.698800,26.469852
0.276441,9.176472,15.591968
-3.414794,8.760087,8.031704
-1.211229,2.510486,-2.605200
-0.892412,-0.009176,-4.758001
-1.737794,0.368206,4.838294
-1.344353,2.231030,13.215267
1.418486,3.816429,10.807457
3.064941,1.313383,8.217529
0.037853,7.164529,13.036324
3.105514,3.606943,14.677372
0.567794,7.068175,11.178088
1.487735,2.710501,5.718090
2.492657,-1.514314,4.567457
-0.144529,-1.332882,4.262471
-1.785970,2.584324,20.179062
-3.372353,5.021824,21.174711
-1.938856,11.277685,12.612600
-2.326235,5.417560,2.276912
-2.228735,1.111500,-0.264971
-2.498294,-0.026382,-2.577441
1.383943,1.923257,10.756200
0.575823,2.154176,10.443971
-3.071823,3.583413,8.020237
1.718229,4.386943,13.986515
5.555205,2.821765,11.573821
-0.481765,5.684823,12.171438
-0.840794,3.734824,5.698588
3.426429,-1.770600,4.209771
3.419813,-3.920718,5.353970
-2.746059,2.610706,21.974203
-9.352201,8.616773,21.825516
0.636618,10.456588,12.872295
-3.093618,6.087442,5.156031
-3.463200,1.833001,-2.098200
-0.004588,-1.842176,-0.986471
1.270941,2.798824,6.618530
-0.431293,4.433382,15.083824
-0.433457,-0.036772,7.403315
5.275325,0.903882,18.465353
3.485912,3.925236,14.429999
1.094229,6.580971,10.072025
2.900912,4.202824,6.548558
4.036500,-0.813265,3.869028
-0.837353,-0.277589,5.596501
-4.212000,3.868801,25.480373
-1.997030,13.926444,19.606676
-2.167941,12.504089,1.687323
-6.953142,4.441543,1.515429
-0.942882,-1.564588,-0.188118
-0.855706,0.729530,0.568941
-0.456530,0.197294,5.588470
-5.385343,-0.476916,9.140487
9.967941,6.529057,9.980561
3.293206,8.739441,13.352913
-0.900343,8.738228,20.398119
-0.554029,6.932823,11.828471
2.241353,2.220706,4.299176
2.783486,0.378857,2.995200
0.282177,-3.813971,3.304676
2.421441,6.468266,22.661295
-1.878686,7.417799,25.786802
-4.920884,8.929853,6.003705
-0.882088,0.412941,-1.078236
-2.196618,-0.230559,-0.176647
-5.325173,-0.439029,3.942343
0.484059,1.001382,1.448735
3.331058,0.425559,22.162329
-1.816286,3.244799,2.724429
5.612559,6.976412,27.413565
-2.057823,6.374207,9.257911
3.905573,1.030714,3.930085
1.961470,-0.117000,4.152354
0.302823,-2.896325,4.676558
-2.999657,5.278373,25.092602
-4.643294,9.326735,24.020561
-1.433824,11.327209,0.301677
-3.291600,1.658057,-1.106485
-1.251441,-2.626765,-2.002765
-0.942882,0.797206,4.213147
-0.892412,4.722443,24.650286
-1.206772,0.518143,-5.240486
5.788057,-1.904118,17.638325
2.268882,6.155118,16.497000
-0.618429,8.325945,13.023773
1.820382,2.372118,4.428793
4.587088,-1.562294,4.668529
1.874294,-1.203265,9.017028
-8.368286,8.344886,24.697031
-0.414088,8.316175,18.271502
-0.086029,6.362733,2.038323
-2.784600,-2.231915,-4.542942
0.431294,0.064235,-3.924087
-3.469852,3.797912,19.116884
-0.905914,-1.196743,6.753685
4.549236,3.048883,6.915619
0.993353,5.404941,20.422237
0.161571,8.239028,13.598741
-0.133059,2.482234,5.775441
2.686412,0.564353,2.322794
2.353372,-1.890943,2.816915
1.094294,3.318442,17.500675
-7.547648,7.018853,24.457586
-1.892647,6.990177,15.452032
-2.832514,7.453459,2.187343
-2.835529,0.567795,-0.993353
1.085118,-2.010795,-2.627913
1.492029,5.718514,12.443230
-5.322353,-0.979588,10.765150
-0.164029,3.348265,10.461178
3.112200,3.779657,13.973144
4.044529,5.619441,12.513265
3.129176,6.007146,11.687384
-0.346543,4.059343,4.418142
-0.203029,-1.078235,3.287470
1.963765,4.662793,17.366468
-4.583647,4.915147,19.005619
2.358943,8.941031,9.680914
-2.982354,4.381764,2.303293
-2.821765,0.867177,-3.668294
1.341600,0.634028,2.743371
3.101647,7.700206,22.810410
-1.511824,2.198911,4.442558
2.270030,5.595352,16.786058
8.161026,5.199258,14.765400
-1.109206,4.324413,7.376736
-1.213588,1.716000,0.135353
0.294171,1.083086,6.565370
-1.449882,6.383383,22.386005
1.327258,13.002099,12.836033
-0.234000,13.160830,7.959344
-4.232647,7.587795,3.715323
-3.553589,2.663470,1.464794
-2.602972,0.412286,0.905915
-2.305588,-2.087647,-2.136971
0.071118,5.597648,21.870974
9.056031,2.365236,2.962853
3.437571,6.549771,14.427770
2.234471,5.333824,19.603235
-1.139029,6.584117,10.840854
3.285177,4.533177,5.767413
2.658685,-0.123686,2.654228
-2.606117,0.659559,9.223500
0.966971,4.015852,23.266941
-3.469886,12.137913,17.865341
-2.635941,8.497411,1.317971
-1.558853,1.106912,-1.456765
-2.717743,-0.522600,-1.815172
-3.859852,0.255794,5.525383
-1.391383,-0.142235,7.844738
3.674029,2.414558,13.208382
4.058228,3.609171,8.138741
3.445765,8.588030,24.942797
-3.372354,5.845413,10.770884
1.677000,2.212677,4.798147
6.187631,-2.421343,4.391400
0.784588,-0.986470,6.611646
-6.362736,8.394173,28.154560
0.398914,4.105029,17.577862
-3.959647,8.531825,2.049794
-1.812353,-1.841029,-2.773589
0.343200,0.213943,-1.705972
-3.344824,0.844235,19.802824
-1.765323,-0.490941,-1.179177
5.621737,1.729765,11.511885
1.365000,4.479429,16.563854
-0.568941,9.559588,17.649792
0.731824,2.326236,5.913088
4.201972,1.786200,4.744629
3.700411,-5.987646,5.813294
-8.145265,6.976411,19.633057
-2.793515,6.521914,26.703856
0.734118,7.250558,5.321208
-2.845852,-0.151412,-2.739177
-0.929314,-1.882028,-6.512999
-1.719441,2.026853,14.038852
1.023176,2.360646,15.357977
0.500118,0.137647,0.090618
1.037400,3.681601,19.279373
3.625854,6.369618,17.123293
-1.713706,4.269352,6.905293
1.010657,1.425171,3.850971
4.811912,-1.219324,3.497383
4.452883,0.256941,14.395588
-11.102381,4.770617,25.590881
-0.320914,5.475601,14.931433
-1.672412,5.570118,5.497854
-3.265677,-0.107823,-1.150500
1.883143,-0.452400,-3.108857
0.547147,5.722675,15.854650
-2.136970,1.058735,9.725914
2.286514,-0.134828,7.157057
-2.346883,6.326031,17.366470
4.760294,5.151440,11.722943
0.844235,3.013323,5.727266
0.154886,0.777771,3.140057
3.421677,-1.909853,10.489852
-0.392294,9.393263,19.935886
-7.375458,10.473169,17.933313
0.075706,9.282001,4.338176
-2.689853,4.528590,3.071824
-2.727772,1.057457,0.179400
-0.043588,0.482912,5.185852
-3.105089,-1.005970,5.012647
2.842412,4.571029,17.156557
3.498857,3.620314,9.177258
4.849765,4.060588,13.949383
2.445529,6.397149,17.778265
1.241315,6.313542,8.952171
4.612324,0.640059,4.178737
1.621941,-2.437500,2.602677
-3.546771,4.791429,16.518169
1.142470,5.967001,21.984533
0.987618,11.418968,11.964970
-4.057147,4.214294,0.463411
-2.344457,2.158371,-1.968942
-1.287000,-0.270706,1.393676
-0.877500,1.867412,13.308175
-1.938858,-0.187200,5.317371
3.075265,3.076412,10.871821
3.827736,5.260410,14.329060
2.960560,7.086530,18.988417
-1.051886,5.962542,7.247312
2.272323,1.579500,3.826588
4.068618,-2.900912,3.760059
-2.030294,-1.043824,15.542645
-8.544340,8.854115,23.186066
1.189500,5.619442,14.694969
0.072265,4.595118,4.314089
-3.465429,-0.472179,-3.398572
-0.462429,-0.118114,-3.087686
0.708882,3.296648,15.496765
-0.069971,1.538207,10.977351
0.922235,1.077088,8.783030
0.200572,7.388829,17.133259
3.428559,5.752502,9.941560
0.228265,4.639853,4.912854
1.041857,-0.569400,3.401914
2.747206,-1.166558,10.481824
-0.632029,7.335441,19.917530
-6.499237,9.340503,18.193499
-1.119857,10.602431,9.284233
-1.807765,3.836912,3.964234
-2.767853,-0.710029,-1.534765
-0.303086,-1.340486,0.728743
1.103471,9.842913,15.025322
0.079147,-2.769000,9.845204
2.607264,4.444853,14.034267
5.033230,1.929943,10.892147
1.078235,5.384293,14.134060
1.509529,3.397588,7.841294
1.957800,-1.123200,4.342371
1.685029,-2.136971,6.104647
-2.724265,9.541237,23.065054
-3.678617,13.719967,17.192120
-1.873114,10.730577,1.761686
-6.135618,3.693530,2.942207
-2.478794,-1.484294,1.186059
-2.080372,0.098057,0.167143
-2.493706,0.793765,2.119765
2.380147,6.896119,20.157269
7.909199,1.557772,6.059486
1.256030,4.249853,18.009964
-0.993353,7.471942,16.759672
2.360058,4.947429,7.228372
5.284499,1.285853,2.430618
3.958501,-3.020206,2.010794
-2.296543,3.307200,14.109085
-1.774500,7.506354,27.063700
-3.818560,11.055351,10.317796
-2.524971,5.504571,-1.255800
3.479030,1.134442,-0.490941
-2.725412,1.580647,1.303059
-2.546142,1.773943,14.780999
-2.247088,1.554265,3.828883
8.413677,0.008030,11.505000
1.334914,7.854600,20.565256
-2.029147,7.272354,13.069588
0.679714,3.368486,4.442659
3.401029,0.648088,4.474675
1.668971,-4.777500,2.679529
-1.418912,5.449677,19.884262
-4.425943,6.986570,27.472719
-1.329441,8.589177,7.181736
-3.424909,-0.889909,-1.213727
-2.208514,-0.585000,-4.783628
-0.944029,1.758441,5.672207
0.798353,1.408589,17.450207
1.046314,2.860372,2.920543
3.906882,1.948853,16.472914
4.577911,6.246883,19.115738
-3.296057,5.665030,10.610229
3.446913,1.976383,3.761206
3.903442,-2.141558,4.359971
2.001257,-1.059687,11.099401
-10.501325,7.947970,23.975826
1.197529,8.045471,15.681439
-0.849086,7.607229,3.622543
-2.875677,-1.305353,-2.387030
0.160588,-1.507235,-2.599235
-1.634657,4.462715,16.471375
-5.078028,0.615970,2.880265
11.947766,-0.519617,13.910386
-1.288147,8.838088,17.099203
-2.148344,9.627426,14.475690
4.365706,0.933706,6.410913
0.231706,-0.696265,3.950470
-0.743294,1.449883,1.627677
1.835229,7.774373,24.918776
-6.744706,10.619474,13.530704
0.601059,7.770176,2.094529
-2.267571,0.259629,0.890314
-1.410883,0.484059,-0.832765
0.021794,-0.050471,10.809883
-1.812943,3.992486,14.836714
1.337471,0.960088,4.518264
2.955972,5.454265,18.231346
3.130324,6.022059,13.248529
-0.312000,3.163457,8.109773
0.916500,1.062177,3.497383
3.055765,-1.073647,2.128942
3.837600,0.947143,11.965201
-2.960559,4.814206,23.311682
-5.523087,8.272587,22.446795
-3.783001,7.591237,8.981471
-0.722057,3.460971,3.267084
-2.230091,-0.449091,-0.901727
1.382829,-0.127029,-1.018457
-1.393677,6.599029,11.259529
2.852200,0.858000,23.123100
-1.251441,2.259706,-0.073412
3.974661,6.992142,17.841946
0.321177,3.168177,11.819294
2.669207,3.963089,10.868382
2.473058,1.574912,6.342087
1.629086,-1.867543,3.629227
0.415235,3.176206,16.148294
-2.320501,5.338413,17.112970
-0.168257,9.518229,13.756971
-1.822677,7.688735,4.670825
-1.322559,2.914675,0.097500
-1.198972,-0.401143,2.101543
1.035794,0.801794,4.966764
0.909618,2.887148,17.926235
-0.362143,2.360057,3.914486
5.487531,1.464794,17.182941
6.586411,1.415471,15.345351
5.618230,4.490571,12.740740
3.158999,4.443707,8.310442
0.284471,3.643059,2.814883
0.653823,1.502648,4.495324
1.833000,3.583543,20.127344
0.341824,11.357031,15.144619
-2.438647,9.423089,11.899588
-3.904457,3.694971,2.273142
-1.932794,0.264971,-0.698559
-3.441176,-1.881176,0.030971
-0.546000,2.052514,7.892485
4.853206,2.585470,12.446735
4.584794,2.473059,9.883059
2.449200,5.796514,17.483145
0.917647,7.759853,13.346031
1.159677,5.042471,7.944528
4.088315,0.222857,3.365142
1.384500,-3.002999,4.961030
-5.800677,6.313411,22.738148
0.455382,5.372823,19.782173
0.700886,10.072031,6.143058
-3.405618,2.471911,0.331500
-2.177118,0.488647,-1.284706
-1.796229,0.118114,8.611200
-2.557942,0.076853,4.384058
1.907559,3.677471,13.867940
3.978001,1.444147,10.079207
3.999171,8.417316,20.038202
-0.157147,6.699971,10.408413
-0.987618,1.228500,4.839443
5.588142,1.391742,4.391401
0.539117,-3.184236,2.058971
-0.486353,3.255353,22.662441
-0.987257,6.469542,25.360023
-2.970883,8.761238,10.808732
-4.884176,4.390940,-1.004824
-0.144529,-1.930500,-3.129176
-1.456372,-0.891429,2.550600
-0.916500,4.517118,15.934947
-0.261529,-0.839647,4.341618
3.050914,3.459857,8.208942
4.827970,5.237470,18.981527
-0.771970,8.908059,15.483000
-0.592800,2.273142,6.568715
2.641676,1.658647,3.947029
4.759146,-3.372353,4.358824
-2.181706,1.383353,17.400881
-5.940259,6.850629,24.711514
-1.588676,7.922737,11.659853
-2.005059,5.751351,2.934176
-2.124943,-1.711543,-2.150572
-0.386559,-1.499206,-2.790795
1.163117,8.274882,22.227707
-3.628115,-3.054257,1.613485
7.404265,0.856853,11.899589
0.617118,8.686676,15.964763
1.194515,6.207685,12.651601
1.639147,1.851353,7.205825
0.502412,1.322558,4.103030
2.048647,-4.047971,3.493942
1.330458,5.346343,20.287796
-7.343471,8.312733,20.199703
