-2.110589,1.400559,9.737382
-2.031343,1.427400,9.658628
-2.032588,1.722882,9.721322
-1.773353,1.654058,9.669705
-1.769486,1.650257,9.650827
-1.860530,1.654059,9.673146
-1.752706,1.476265,9.667413
-2.014628,1.426286,9.659741
-1.993588,1.543941,9.671998
-1.810059,1.531324,9.685765
-1.707086,1.591200,9.617398
-1.792853,1.694206,9.721324
-1.742382,1.584088,9.699532
-2.010172,1.387285,9.736629
-2.117471,1.168853,9.681175
-2.040618,1.135588,9.650205
-2.039143,0.943800,9.770056
-2.186294,0.953206,9.795882
-1.964912,0.934853,9.842914
-1.713771,0.930429,9.803487
-1.877735,0.918794,9.856679
-1.950000,0.945176,9.786706
-1.935514,1.025143,9.787886
-2.046353,1.069059,9.818825
-2.089941,0.994500,9.800471
-2.012400,1.059685,9.736629
-2.028000,1.089706,9.725912
-2.125500,1.117235,9.802766
-1.966714,1.201200,9.694283
-1.746970,1.227353,9.770648
-1.780235,1.132147,9.794735
-1.460829,1.156628,9.787885
-1.430382,1.093147,9.833736
-1.694206,1.026618,9.836031
-2.057823,0.804088,9.819970
-1.986771,0.888086,9.626317
-2.266588,1.105765,9.707559
-1.491176,1.337471,9.569912
-1.495371,1.377257,10.218002
-2.017676,1.158529,9.447176
-1.787117,1.026618,9.832589
-1.654715,1.134343,9.719914
-1.539353,1.242265,9.869296
-1.638000,1.062177,9.856676
-1.707086,0.920400,9.736627
-1.694206,1.018588,9.770648
-1.609323,1.066765,9.887649
-1.465286,0.980571,9.890401
-1.440706,1.153941,9.850943
-1.581794,1.196383,9.867002
-1.278086,1.263600,9.725486
-1.453324,1.090853,9.786705
-1.430382,1.260617,9.878471
-1.578942,1.107600,9.737742
-1.631118,1.147059,9.865854
-1.675853,1.079382,9.865854
-1.663629,1.066371,9.859201
-1.765323,1.012853,9.783265
-1.647177,0.908471,9.844060
-1.640229,1.016228,9.860316
-1.604735,0.936000,9.853236
-1.628824,1.001382,9.879619
-1.681588,0.996794,9.846353
-1.553314,1.038514,9.846944
-1.620794,1.179176,9.791294
-1.522114,1.180029,9.819089
-1.443000,1.289294,9.916324
-1.439559,1.252588,9.733941
-1.354972,1.294800,9.764487
-1.452177,1.280118,9.807354
-1.422353,1.246853,9.794738
-1.524343,1.305943,9.839145
-1.531324,1.248000,9.839473
-1.457912,1.287000,9.813088
-1.523229,1.293685,9.787889
-1.547382,1.100029,9.789001
-1.495765,1.172294,9.792442
-1.564457,1.220143,9.820201
-1.501500,1.042677,9.839472
-1.557706,1.163117,9.769501
-1.640229,1.146600,9.891517
-1.543941,1.152794,9.762617
-1.594412,1.049559,9.802766
-1.624629,1.056343,9.893745
-1.525588,0.946324,9.767206
-1.667823,0.900441,9.927796
-1.650257,0.958286,9.878144
-1.490029,0.994500,9.740824
-1.613911,0.991059,9.814238
-1.644686,0.852429,9.829116
-1.608176,0.975000,9.768353
-1.578353,1.028912,9.810796
-1.565571,0.855771,9.831345
-1.529029,0.973853,9.876178
-1.656353,0.938294,9.823412
-1.697057,0.891429,9.848059
-1.740088,0.957794,9.789001
-1.735500,0.961235,9.861267
-1.770600,0.822343,9.765600
-1.800883,0.975000,9.815383
-1.789412,1.001382,9.802765
-1.747200,0.917057,9.784545
-1.878882,0.923382,9.819972
-1.814647,0.925676,9.833734
-1.739400,0.849086,9.741087
-1.780235,0.871765,9.870442
-1.743529,0.832765,9.834884
-1.681457,0.822343,9.765599
-1.771059,0.893559,9.893386
-1.799735,0.781147,9.823414
-1.751559,0.843089,9.790148
-1.849714,0.844629,9.801260
-1.866265,0.788029,9.863560
-1.831853,0.774265,9.784412
-1.856400,0.873600,9.852517
-1.780235,0.765088,9.907150
-1.810059,0.773118,9.766061
-1.810715,0.744343,9.853628
-1.706823,0.806382,9.792442
-1.844470,0.890117,9.841765
-1.795114,0.835714,9.789001
-1.828412,0.822441,9.767207
-1.921323,0.770823,9.854384
-1.851942,0.804514,9.750001
-1.947706,0.706588,9.853237
-1.898383,0.759353,9.791298
-1.909886,0.880286,9.776746
-1.915588,0.845382,9.815384
-1.755000,0.760500,9.888794
-1.939971,0.956057,10.151145
-2.229882,0.211059,9.550412
-1.576059,1.018588,9.616940
-1.643572,0.856886,10.018544
-1.953441,0.815559,9.908296
-1.698794,0.707735,9.754588
-1.769486,0.667457,9.735515
-1.811206,0.860294,9.767205
-1.424647,1.036941,9.784413
-1.787118,1.159677,9.910591
-1.986771,0.944914,9.870344
-1.836441,1.176882,9.863558
-1.806618,1.043824,10.107885
-2.304343,0.184971,9.323228
-1.459059,0.771971,9.528618
-1.319118,1.351235,9.878472
-1.523229,1.411800,9.638569
-1.756147,1.061030,9.878471
-1.969500,1.211294,10.066593
-1.967828,1.059686,9.774511
-1.883471,0.856853,9.620384
-1.885765,1.017442,9.759178
-2.068114,0.925971,9.932744
-2.105999,0.933706,9.693794
-2.243647,0.800647,9.875031
-2.298771,1.074171,9.689828
-2.239059,1.092000,9.737381
-2.025706,1.073647,9.686913
-2.068115,1.275857,9.797915
-1.917883,1.315676,9.658233
-2.110588,1.415471,9.733941
-1.987885,1.440771,9.766716
-2.279206,1.406294,9.654793
-2.145000,1.406294,9.708705
-1.894286,1.396200,9.644143
-2.163353,1.592117,9.721325
-1.989000,1.600147,9.690351
-2.087057,1.666971,9.622971
-2.138118,1.804323,9.661674
-2.055529,1.729765,9.638738
-2.032458,1.719343,9.644143
-2.079618,1.679294,9.705262
-2.002764,1.633412,9.573354
-2.169514,1.525457,9.635226
-2.058970,1.541647,9.579090
-2.343441,1.467088,9.846352
-2.148343,1.529914,9.578399
-2.062412,1.563441,9.702971
-2.036029,1.401706,9.790148
-1.945542,1.419600,9.640798
-1.553118,1.354676,9.833735
-1.285853,1.537059,9.733940
-0.978343,1.382829,9.931629
-0.942882,1.459059,9.669705
-0.643500,1.446441,9.808501
-0.086914,1.380600,9.781203
-0.175500,1.471677,9.744267
-0.125029,1.402853,10.043648
-0.582771,1.349400,9.596230
-0.368206,1.298471,9.761472
-0.005735,1.402853,9.522885
-0.002229,1.407343,10.168967
-0.505853,1.423500,10.026442
-1.428088,1.605882,10.053967
-0.881400,1.225715,9.980657
-0.434735,1.432676,10.193909
-0.800647,1.556558,9.557292
-0.645171,1.518772,9.865886
-1.425794,1.534765,9.722469
-1.514118,1.415471,9.892238
-0.274114,1.115400,9.762259
-0.055059,1.290441,9.747706
-0.355588,1.265206,9.932386
-0.590571,1.254686,10.319400
-1.757294,1.651765,10.322383
-1.077088,1.288147,9.419647
-0.139286,2.153914,9.890403
-1.160824,0.533382,9.366884
-0.610235,1.159676,9.708707
-0.530400,1.542171,9.999601
-0.370500,1.479706,9.754588
-0.556324,1.516411,9.900268
-0.559371,1.465286,9.869229
-0.362471,1.237676,9.810794
-0.456529,1.277824,9.784411
-0.832372,1.182257,9.953918
-0.618265,1.082824,9.770645
-1.170000,1.151647,9.801616
-0.858000,1.455257,10.064231
-0.731823,1.300765,9.981707
-0.809824,1.332883,9.864706
-0.816772,1.410686,9.795689
-0.954353,1.413177,9.958766
-0.651529,1.173441,9.926646
-0.678600,0.913714,9.536059
-0.507000,0.978441,9.873885
-0.488647,1.122970,9.993178
-0.580412,1.028912,9.916326
-0.689743,0.967200,9.899314
-0.613677,0.938295,9.955327
-0.603943,0.899229,9.893744
-0.498971,0.937147,9.869296
-0.607941,0.948618,9.886503
-0.650743,0.882515,9.949460
-0.751323,0.856853,10.057413
-0.721500,0.796059,9.993179
-0.609088,0.823588,9.896825
-0.352114,0.751029,9.801259
0.094059,0.777706,9.910590
-0.066529,0.901588,9.833737
-0.447943,0.841286,10.005173
-0.307412,0.833912,9.861266
-0.203029,0.776559,9.916327
-0.287486,0.772200,9.959488
-0.372794,0.753618,10.017266
-0.315441,0.650382,9.889946
-0.288600,0.671914,9.948344
-0.297088,0.518470,9.938118
-0.359029,0.574676,9.980559
-0.203914,0.585000,9.942775
-0.243177,0.626294,9.875029
-0.135353,0.596470,9.930089
-0.142629,0.663000,9.912688
-0.112412,0.603353,9.893383
-0.119294,0.598765,10.017264
-0.051257,0.528171,9.922716
-0.052765,0.549441,9.945001
0.040147,0.551735,9.942709
-0.089143,0.475800,9.988461
-0.035559,0.462265,9.939265
-0.100941,0.517324,9.903709
-0.048176,0.431294,9.841766
-0.046800,0.445714,10.011857
-0.097500,0.425559,9.986298
-0.162882,0.411794,9.995472
-0.121457,0.426771,9.947230
-0.182382,0.409500,10.009237
-0.087176,0.362470,9.924355
-0.140400,0.343200,10.038601
-0.067676,0.362471,9.948442
-0.088324,0.442765,9.951884
-0.067971,0.369943,9.975087
-0.174353,0.371647,9.951884
-0.176647,0.317735,9.971385
-0.092486,0.486943,9.967286
-0.072265,0.392294,9.881914
-0.139941,0.447353,10.011533
-0.129257,0.447943,9.985117
-0.156000,0.470294,9.923206
-0.151412,0.512735,9.947295
-0.144857,0.530400,9.887059
-0.225971,0.524206,10.006941
-0.274147,0.570088,10.004647
-0.173829,0.551571,9.917147
-0.267265,0.539118,9.941558
-0.183529,0.562059,9.863561
-0.234000,0.533743,9.920486
-0.215647,0.482912,9.970237
-0.217941,0.550588,9.977119
-0.237343,0.471343,9.936090
-0.205324,0.573529,9.959913
-0.235147,0.587294,9.969091
-0.178286,0.632914,9.971745
-0.205324,0.590735,9.919765
-0.236294,0.511588,9.932384
-0.173829,0.574971,9.981774
-0.153706,0.485206,9.966796
-0.145676,0.533382,9.892239
-0.193886,0.478029,9.992915
-0.100941,0.474882,9.925501
-0.159441,0.531088,9.963355
-0.124800,0.534857,9.949458
-0.147971,0.565500,10.005797
-0.074559,0.518470,9.927794
-0.201686,0.483600,9.959488
-0.168618,0.439323,9.918618
-0.151412,0.376235,9.994324
-0.102514,0.404486,9.931633
-0.074559,0.516177,9.956473
-0.133059,0.395735,9.986296
-0.163800,0.450171,10.046402
-0.106676,0.400324,9.931235
-0.111265,0.487500,9.957619
-0.141514,0.440143,9.885946
-0.137647,0.482912,9.993179
-0.114706,0.466853,9.998911
-0.133714,0.426771,9.888173
-0.118147,0.431294,9.967945
-0.185824,0.481765,9.934677
-0.133714,0.489171,9.934972
-0.144529,0.500118,10.006940
-0.130765,0.353294,9.933531
-0.125914,0.546000,9.973973
-0.160588,0.423265,9.895679
-0.209912,0.457677,10.032178
-0.138171,0.446829,9.932746
-0.230559,0.440471,9.997767
-0.175500,0.430147,9.981706
-0.173829,0.496971,9.977315
-0.103235,0.602206,9.897972
-0.134206,0.565500,9.987442
-0.122571,0.496971,9.892629
-0.176647,0.497824,9.989738
-0.175500,0.441618,9.970238
-0.278571,0.465771,10.009631
-0.191559,0.447353,9.980561
-0.166323,0.447353,9.993178
-0.142629,0.491400,9.946115
-0.192706,0.422118,9.972531
-0.164029,0.509294,9.939266
-0.230657,0.511457,10.009630
-0.136500,0.537971,9.967943
-0.230559,0.554029,9.956471
-0.227118,0.588441,9.917473
-0.237343,0.541543,9.943889
-0.183529,0.554029,9.888798
-0.255794,0.565500,9.978265
-0.216171,0.596143,9.940544
-0.222529,0.579265,9.931238
-0.182382,0.597618,9.963354
-0.219514,0.608400,9.952803
-0.216794,0.566647,9.930092
-0.248912,0.618265,9.990884
-0.218400,0.558257,9.906001
-0.230559,0.532235,9.911736
-0.191559,0.509294,9.914029
-0.178286,0.609514,9.989573
-0.196147,0.532235,9.922060
-0.266118,0.633176,10.014971
-0.177171,0.593914,9.968401
-0.242029,0.659559,10.011531
-0.143382,0.680206,9.902559
-0.284143,0.691972,9.878145
-0.131912,0.641206,9.934677
-0.293647,0.596471,9.919767
-0.273000,0.588545,9.998184
-0.203029,0.548294,9.863561
-0.240882,0.638912,9.953030
-0.198343,0.535971,9.861431
-0.216794,0.557470,9.993178
-0.207618,0.563206,9.919766
-0.229543,0.551571,9.965059
-0.217941,0.595323,9.868148
-0.234000,0.609088,9.900266
-0.200571,0.568286,9.894858
-0.164029,0.571235,10.012678
-0.223677,0.582706,9.942709
-0.228429,0.598372,9.924944
-0.260382,0.583853,10.039058
-0.277457,0.603943,9.920489
-0.180088,0.568941,9.959915
-0.168618,0.503559,9.811943
-0.235114,0.534857,9.973972
-0.184677,0.587294,9.914033
-0.138794,0.578118,9.995473
-0.294171,0.478029,9.979545
-0.251206,0.537970,9.996620
-0.192706,0.550588,10.014973
-0.192771,0.605057,9.951688
-0.236294,0.596470,9.948446
-0.245471,0.656118,9.902561
-0.193853,0.578117,9.916327
-0.299743,0.571629,10.012973
-0.267265,0.587294,9.906003
-0.205324,0.578118,9.978267
-0.220629,0.534857,9.932744
-0.217941,0.641206,10.026440
-0.230559,0.507000,10.053972
-0.251829,0.568286,9.988460
-0.188118,0.585000,9.928943
-0.250714,0.484714,9.968399
-0.203029,0.516177,9.924356
-0.191559,0.488647,10.004648
-0.285257,0.478029,9.958372
-0.225971,0.562059,10.011530
-0.162882,0.504706,9.845207
-0.215057,0.485828,10.030801
-0.245471,0.513882,9.963356
-0.239735,0.487500,9.934677
-0.209486,0.538200,9.914916
-0.236294,0.597618,9.930089
-0.260382,0.482912,9.963355
-0.209486,0.582771,9.979546
-0.232853,0.474882,9.908295
-0.256941,0.505853,10.028735
-0.212206,0.504706,9.924355
-0.193886,0.500314,10.043060
-0.211059,0.404912,9.879621
-0.248912,0.433588,9.998913
-0.246257,0.552686,9.918258
-0.201882,0.590735,9.924355
-0.260382,0.620559,9.951883
-0.140400,0.592800,9.928288
-0.248912,0.541412,9.946150
-0.247765,0.520765,9.989738
-0.189429,0.564943,9.975087
-0.282176,0.497824,9.982855
-0.191559,0.557470,9.992030
-0.176057,0.504771,9.924946
-0.225971,0.521912,9.950737
-0.267429,0.559371,10.054203
-0.186971,0.582706,9.924355
-0.186971,0.576970,9.978269
-0.195000,0.564353,9.868148
-0.166029,0.547114,9.952802
-0.285618,0.547147,9.964500
-0.198441,0.628588,9.920915
-0.271886,0.602829,9.947230
-0.192706,0.581559,9.910589
-0.220235,0.537970,9.955327
-0.156000,0.563829,9.904885
-0.166324,0.635471,10.111322
-0.157147,0.524206,9.846354
-0.189429,0.574971,9.979545
-0.168618,0.664147,9.975973
-0.229412,0.532235,9.928943
-0.189429,0.582771,9.931631
-0.230559,0.619412,10.037912
-0.238588,0.606794,9.939269
-0.192771,0.567171,9.967290
-0.197294,0.610235,9.955326
-0.277588,0.634323,10.039061
-0.210600,0.589457,9.907118
-0.183529,0.594176,9.918621
-0.184676,0.575823,9.956472
-0.240686,0.590571,10.023005
-0.282176,0.586147,9.897972
-0.161735,0.556324,9.845207
-0.222857,0.589457,10.009630
-0.198441,0.543706,9.852091
-0.159441,0.621706,9.939266
-0.266314,0.574971,9.952802
-0.206471,0.598765,9.916327
-0.273000,0.582706,9.981708
-0.181235,0.567794,10.010384
-0.156000,0.627656,9.964502
-0.195000,0.508147,9.949592
-0.207257,0.599486,10.009632
-0.167471,0.527647,9.907148
-0.172059,0.529941,9.943855
-0.134206,0.501265,9.963356
-0.099171,0.518143,9.986230
-0.232853,0.502412,9.980561
-0.100941,0.534529,9.928945
-0.111429,0.531514,9.979546
-0.219088,0.566647,10.033324
-0.168618,0.485206,9.939265
-0.106971,0.546000,9.962830
-0.212206,0.496676,9.986294
-0.138794,0.480618,9.935826
-0.191657,0.521486,9.970631
-0.153706,0.473735,9.909444
-0.142235,0.507000,10.009238
-0.180514,0.524829,9.967287
-0.154853,0.487500,9.889943
-0.236294,0.562059,9.993176
-0.219514,0.400029,9.982890
-0.168618,0.478324,9.951884
-0.220235,0.529941,9.978264
-0.190543,0.521486,10.027462
-0.248912,0.407206,9.950737
-0.188118,0.447353,9.957622
-0.289059,0.493235,9.957619
-0.237343,0.439029,9.922716
-0.268412,0.433588,10.012676
-0.293647,0.399176,9.918621
-0.212829,0.437914,10.048631
-0.308559,0.456529,10.027592
-0.270706,0.377382,9.868149
-0.229543,0.538200,9.919374
-0.283323,0.362471,9.964501
-0.207618,0.392294,9.935827
-0.229412,0.485206,9.926648
-0.290206,0.378530,9.961059
-0.201686,0.423429,9.882602
-0.185824,0.487500,10.017268
-0.231771,0.517029,9.987346
-0.266118,0.462265,9.858973
-0.245471,0.560912,9.989734
-0.318686,0.475800,10.002945
-0.256941,0.473735,9.940415
-0.279882,0.549441,9.958766
-0.315441,0.459971,9.969089
-0.262972,0.471343,9.990685
-0.268412,0.507000,9.924355
-0.293172,0.548690,10.018965
-0.216794,0.556323,9.970239
-0.215647,0.544853,9.939268
-0.251829,0.571629,9.987341
-0.204176,0.540265,9.884210
-0.215647,0.580412,9.928946
-0.221743,0.599486,10.025232
-0.231706,0.636618,9.894533
-0.180088,0.596470,9.984001
-0.320914,0.587228,10.057546
-0.258088,0.533382,9.899122
-0.204177,0.593029,9.962209
-0.286371,0.559371,9.940545
-0.235147,0.607941,9.966795
-0.268543,0.605057,9.961717
-0.252353,0.515029,9.924355
-0.248912,0.594177,10.043646
-0.336514,0.528171,9.917144
-0.222529,0.593029,9.885353
-0.231706,0.532235,9.950737
-0.244029,0.551571,9.919374
-0.225971,0.544853,9.967942
-0.275294,0.636617,9.979413
-0.234000,0.583885,9.848061
-0.239735,0.544853,9.981706
-0.281029,0.536824,9.949592
-0.306265,0.599912,9.912883
-0.197229,0.580543,9.916031
-0.277588,0.632029,9.986296
-0.246257,0.507000,9.919374
-0.227118,0.607941,9.926648
-0.244324,0.562059,9.962207
-0.259235,0.621706,9.995473
-0.198343,0.566057,9.912686
-0.196147,0.615971,9.964501
-0.260382,0.557471,9.980559
-0.309771,0.576086,10.046403
-0.188118,0.589588,9.872737
-0.227314,0.544886,9.977319
-0.318882,0.621706,10.014973
-0.219088,0.586147,9.924356
-0.241800,0.538200,9.932745
-0.283323,0.451941,9.939266
-0.309706,0.628588,10.036764
-0.279686,0.581657,9.898202
-0.212206,0.551735,9.862414
-0.227118,0.554029,10.009239
-0.235147,0.549441,10.029882
-0.192771,0.524829,9.867002
-0.279882,0.601059,9.955326
-0.264194,0.562355,9.981483
-0.229412,0.537971,9.917474
-0.248486,0.557143,10.023002
-0.342971,0.566647,9.984001
-0.287912,0.542559,9.886502
-0.283028,0.513686,9.948343
-0.238588,0.541412,9.987442
-0.239735,0.574676,9.902559
-0.167143,0.519257,9.917145
-0.248912,0.555176,9.990886
-0.355588,0.468000,9.978266
-0.270771,0.491400,9.939433
-0.275294,0.500118,9.886500
-0.222857,0.548229,9.979545
-0.271853,0.526500,9.988592
-0.302823,0.515029,10.003502
-0.234000,0.495857,9.917147
-0.231706,0.575823,9.935825
-0.220235,0.575823,9.986296
-0.324257,0.572743,9.968403
-0.299382,0.564353,9.915177
-0.201882,0.611382,9.888798
-0.195000,0.591686,9.962830
-0.355588,0.560912,10.003503
-0.263824,0.587294,9.943853
-0.304200,0.529286,9.907116
-0.247765,0.614824,9.918620
-0.277588,0.544853,9.963356
-0.274114,0.521486,9.953917
-0.223677,0.528794,9.887649
-0.246618,0.528794,9.941562
-0.314229,0.554914,10.014090
-0.237441,0.570088,9.887649
-0.248912,0.593029,9.912885
-0.257400,0.597257,9.945003
-0.274147,0.627441,9.965652
-0.204176,0.594176,9.857826
-0.228429,0.552686,9.927174
-0.255794,0.617118,9.911736
-0.192706,0.531088,9.959913
-0.216171,0.544886,9.981771
-0.260382,0.566647,9.981708
-0.314294,0.565500,10.034475
-0.208371,0.520371,9.893744
-0.160588,0.546000,9.900269
-0.200735,0.469147,9.909444
-0.449057,0.414514,10.015203
-0.474882,0.344118,10.049385
-0.388853,0.388853,9.949592
-0.283029,0.376629,9.979546
-0.297088,0.503559,10.019563
-0.222529,0.486353,9.972533
-0.210600,0.579429,9.949460
-0.107824,0.586147,9.883061
-0.083735,0.619412,9.900268
-0.052765,0.632029,9.980560
-0.199588,0.657265,9.959916
-0.229412,0.656118,9.975974
-0.247371,0.640714,9.920486
-0.305118,0.621706,9.892238
-0.192706,0.661853,9.910590
-0.213943,0.610628,9.940544
-0.237441,0.640059,9.980561
-0.267265,0.619412,9.955328
-0.254057,0.635143,9.972859
-0.243176,0.654971,10.018414
-0.309706,0.658412,10.029882
-0.295941,0.698559,9.998915
-0.284143,0.619543,9.939429
-0.279882,0.578118,9.962208
